着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,クインズコスモス,牝5,53.0,▲小林勝,0:54.9,,3,5.9,33.0,美浦加藤士,444(+6)
2,8,15,オリアメンディ,牝6,56.0,黛,0:55.0,1/2,6,8.7,32.5,美浦石毛,470(-8)
3,2,3,フレンドパル,牝6,53.0,▲石神道,0:55.6,3.1/2,9,28.5,33.7,美浦深山,464(0)
4,4,8,マテンロウアネモス,牝4,54.0,◇永島,0:55.6,クビ,4,6.2,33.1,美浦久保田,434(+6)
5,7,14,アカザ,牝5,52.0,★河原田,0:55.6,ハナ,1,5.7,33.4,美浦伊坂,440(-6)
6,1,1,オコジュ,牝4,56.0,嶋田,0:55.8,1,10,29.9,33.6,美浦矢嶋,460(0)
7,5,9,ユイノダンディズム,牡6,54.0,★小林美,0:55.8,アタマ,2,5.8,33.9,美浦竹内,490(+18)
8,6,12,ジャマン,牝5,55.0,☆小沢,0:56.0,3/4,7,11.2,33.4,栗東高橋康,480(-2)
9,3,6,キュベリン,牝4,54.0,◇藤田菜,0:56.0,アタマ,8,13.3,33.2,美浦嘉藤,426(-2)
10,5,10,セイウンスイート,牝4,56.0,原田和,0:56.1,1/2,14,98.3,33.9,美浦栗田,432(-4)
11,3,5,メイプルリーフラグ,牝4,55.0,☆秋山稔,0:56.1,クビ,15,151.1,33.1,美浦的場,444(-2)
12,2,4,ローズブルーム,牝5,56.0,菊沢,0:56.3,1,13,56.3,33.1,美浦伊藤大,454(0)
13,7,13,レッドカメリア,牝4,56.0,杉原,0:56.3,クビ,12,38.8,33.2,美浦佐藤吉,432(-21)
14,8,16,ビヨンドザタイム,牡5,57.0,☆横山琉,0:56.3,クビ,5,7.3,33.1,美浦金成,460(-2)
15,1,2,クリノリアルレディ,牝4,52.0,★大江比,0:56.5,1,16,156.5,33.5,美浦伊藤伸,484(+4)
16,4,7,エリカソレイユ,牝4,56.0,斎藤,0:56.8,1.3/4,11,38.1,34.1,栗東茶木,410(+18)
