着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,オブリクア,牝3,54.0,三浦,2:00.4,,4,9.7,35.5,美浦萩原,460(0)
2,6,11,ルーシアン,牝3,54.0,津村,2:00.5,1,2,3.7,35.5,美浦池上,464(-10)
3,5,10,サンドロップ,牝3,50.0,★小林美,2:00.6,クビ,18,334.1,35.5,美浦伊藤伸,470(-10)
4,2,4,ニシノメサイア,牝3,54.0,杉原,2:00.6,ハナ,8,35.2,35.2,美浦田村,446(+2)
5,1,2,オーヴァルブルーム,牝3,54.0,ルメー,2:00.7,1/2,1,2.7,35.0,美浦斎藤誠,442(+14)
6,5,9,コスモチプリア,牝3,54.0,丸山,2:00.7,クビ,5,15.7,35.4,美浦松永康,422(0)
7,1,1,ラビットヘアー,牝3,54.0,石橋脩,2:01.1,2.1/2,13,89.4,35.1,美浦尾関,410(-2)
8,3,6,フェルミディラック,牝3,54.0,木幡巧,2:01.2,アタマ,6,18.1,35.4,美浦勢司,462(+6)
9,8,16,サンバデルンバ,牝3,54.0,Mデム,2:01.2,ハナ,7,19.2,35.3,美浦伊藤大,450(-6)
10,2,3,ミキチャン,牝3,54.0,菱田,2:01.4,1.1/4,10,43.8,35.0,美浦宗像,458(+6)
11,4,8,リヨン,牝3,54.0,大野,2:01.4,ハナ,17,265.1,35.3,美浦伊藤大,450(-2)
12,7,14,ニシノサザナミ,牝3,54.0,江田照,2:01.4,クビ,11,70.7,35.5,美浦深山,444(+2)
13,4,7,ココリイト,牝3,54.0,北村宏,2:01.7,1.3/4,16,195.8,36.1,美浦古賀,440(0)
14,7,15,インディストーン,牝3,54.0,戸崎圭,2:02.0,2,3,5.0,36.8,美浦田中博,434(-4)
15,8,18,スキップアビート,牝3,54.0,菅原明,2:02.3,1.3/4,15,163.4,36.0,美浦南田,378(-4)
16,3,5,コスモアメジスト,牝3,53.0,☆原,2:02.7,2.1/2,14,145.2,37.1,美浦加藤士,412(+4)
17,8,17,テマリ,牝3,52.0,◇藤田菜,2:02.9,1.1/4,12,70.9,37.2,美浦深山,400(-2)
18,7,13,ワイワイキュート,牝3,54.0,菊沢,2:03.1,1.1/4,9,39.0,37.7,美浦岩戸,444(+4)
