着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ロンバスブレス,牝3,52.0,▲上里,1:12.8,,1,2.1,37.2,美浦石栗,464(+2)
2,2,3,エリースノー,牝3,55.0,津村,1:13.1,2,2,4.0,37.2,美浦武市,432(+4)
3,8,15,ライヴマティーニ,牝3,53.0,◇今村聖,1:13.7,3.1/2,5,7.0,38.0,美浦尾形,462(-2)
4,7,13,テラシエスタ,牡3,57.0,小林脩,1:13.9,1.1/4,11,125.6,37.6,美浦黒岩,460(0)
5,8,14,トリエンナーレ,牝3,53.0,△石神道,1:14.0,1/2,3,6.6,37.7,美浦森一,414(+2)
6,6,10,ガヤーズベース,牡3,57.0,野中,1:14.0,クビ,6,39.2,37.3,美浦田中勝,470(+8)
7,4,6,ペイシャダンシング,牝3,55.0,原,1:14.7,4,9,72.1,38.6,美浦粕谷,460(+4)
8,3,4,チュラヴェール,牝3,55.0,大野,1:14.8,1/2,4,6.8,38.9,美浦松山,454(+6)
9,6,11,ケイツーキップ,牝3,52.0,▲水沼,1:14.8,クビ,8,52.8,38.9,美浦清水英,394(-6)
10,1,1,ペイシャラム,牝3,55.0,江田照,1:14.8,アタマ,7,40.4,38.4,美浦菊川,454(-8)
11,3,5,シカゴキャッツ,牡3,57.0,木幡育,1:15.6,5,12,273.3,37.5,美浦新開,486(-2)
12,2,2,リベラル,牝3,52.0,▲佐藤,1:15.7,1/2,10,109.9,37.8,美浦小手川,442(-8)
除外,5,8,ブライティアロード,牝3,55.0,石橋脩,,,,,,美浦和田郎,444(+2)
除外,5,9,サンシュノジンギ,牡3,55.0,△石田,,,,,,美浦奥村武,444(+6)
除外,7,12,カフェオドヴィー,牡3,57.0,杉原,,,,,,美浦古賀慎,542(-8)
