券種,組み合わせ,配当,人気
単勝,14,530,2
複勝,14,170,2
複勝,1,3530,16
複勝,2,110,1
枠連,1-7,360,1
馬連,1-14,74200,68
ワイド,1-14,14560,72
ワイド,2-14,260,1
ワイド,1-2,5200,49
馬単,14-1,112410,116
3連複,1-2-14,27220,70
3連単,14-1-2,428410,669
