馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シリウスコルト,牡3,三浦,美浦・宗像,差し,6.4,4,14,,36.6,478(+6),中山,77,中10週,Y,,3,マクフィ,ゼンノロブロイ,
2,2,メイショウヨゾラ,牝3,吉田豊,美浦・高柳瑞,,25.4,12,4,3歳以上1勝クラス,34.4,466(0),東京,22,中2週,Y,,3,グレーターロンドン,ヨハネスブルグ,
3,3,セットアップ,牡3,戸崎圭,美浦・鹿戸,逃げ,13.3,8,11,,,,キングアブドゥルアジーズ,127,中17週,,,2,デクラレーションオブウォー,アルデバランII,
4,4,ヤマニンアドホック,牡3,津村,美浦・辻,差し,7.7,5,1,,34.7,454(+8),中山,78,中10週,Y,,3,ノヴェリスト,ダイワメジャー,
5,5,オフトレイル,牡3,田辺,栗東・吉村,先行,11.2,6,2,,33.6,444(+10),京都,35,中4週,Y,,3,Farhh,Kingmambo,
6,5,ウインマクシマム,牡3,松岡,美浦・畠山,先行,5.6,2,5,,34.6,480(+2),東京,64,中8週,Y,,3,キタサンブラック,ロージズインメイ,
7,6,アレグロブリランテ,牡3,横山和,美浦・上原佑,先行,13.0,7,15,,36.3,466(0),中山,77,中10週,Y,,3,ディープブリランテ,フレンチデピュティ,
8,6,サトノシュトラーセ,牡3,Ｍデム,栗東・友道,先行,5.1,1,4,,34.0,514(0),東京,64,中8週,Y,,3,ジャスタウェイ,Champs Elysees,
9,7,ログラール,牡3,北村友,栗東・松永幹,先行,22.4,11,1,3歳1勝クラス,34.8,470(-4),阪神,77,中10週,Y,,3,モーリス,キングカメハメハ,
10,7,ミナデオロ,牡3,西塚,栗東・藤原,先行,19.2,9,1,,33.7,494(+8),京都,35,中4週,Y,,3,レイデオロ,Unusual Heat,
11,8,ジュンゴールド,牡3,荻野極,栗東・友道,差し,20.2,10,10,,33.4,482(0),中山,105,中14週,Y,,3,エピファネイア,ゼンノロブロイ,
12,8,ショーマンフリート,牡3,菅原明,美浦・手塚,先行,5.9,3,1,3歳1勝クラス,33.9,486(-6),東京,49,中6週,Y,,3,スワーヴリチャード,Siyouni,
