券種,組み合わせ,配当,人気
単勝,3,460,3
複勝,3,140,3
複勝,7,110,2
複勝,2,110,1
枠連,3-7,550,2
馬連,3-7,660,2
ワイド,3-7,240,2
ワイド,2-3,270,3
ワイド,2-7,150,1
馬単,3-7,1180,3
3連複,2-3-7,450,1
3連単,3-7-2,3200,8
