券種,組み合わせ,配当,人気
単勝,14,350,1
複勝,14,150,1
複勝,7,150,2
複勝,12,240,6
枠連,4-7,720,1
馬連,7-14,940,1
ワイド,7-14,400,1
ワイド,12-14,530,2
ワイド,7-12,940,10
馬単,14-7,1720,1
3連複,7-12-14,2160,3
3連単,14-7-12,7220,1
