馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オスピタリテ,牝3,小沢,栗東・森田,追込,553.9,16,14,2歳未勝利,42.5,462(-4),阪神,14,中1週,Y,,3,エピファネイア,Henrythenavigator,,
2,1,ヤルキゲンキフトシ,牡3,小牧太,栗東・笹田,差し,256.7,14,15,2歳未勝利,41.6,492(-4),中京,20,中2週,Y,,2,アメリカンペイトリオット,アグネスタキオン,,
3,2,カフジテルビウム,牡3,長岡,栗東・杉山佳,先行,14.7,5,2,2歳未勝利,41.1,464(+4),中京,27,中3週,Y,,3,シニスターミニスター,スペシャルウィーク,,
4,2,メネラオス,牡3,Ａルメ,栗東・奥村豊,先行,66.5,11,8,2歳未勝利,37.8,552(+4),新潟,77,中10週,Y,,3,アジアエクスプレス,Dansili,,
5,3,フォートポータル,セ3,国分優,栗東・吉岡,追込,32.9,10,16,2歳新馬,45.7,468(-8),小倉,125,中17週,Y,,1,リアルスティール,Jeremy,,
6,3,ルージュシュエット,牝3,鮫島駿,栗東・矢作,差し,32.3,9,6,2歳未勝利,39.8,442(-2),阪神,13,中1週,Y,,3,Curlin,Union Rags,,
7,4,タイセイサクシード,牡3,菱田,栗東・森田,差し,334.0,15,14,2歳新馬,36.5,502(+6),阪神,14,中1週,Y,,1,サトノクラウン,バゴ,,
8,4,ソニック,牡3,斎藤,栗東・浜田,差し,69.6,12,7,2歳新馬,37.8,496(-4),阪神,13,中1週,Y,,1,ラニ,ダンスインザダーク,,
9,5,メイショウアラセツ,牡3,北村友,栗東・飯田祐,追込,15.0,6,6,2歳新馬,37.4,530(-2),中京,21,中2週,Y,,1,マジェスティックウォリアー,オルフェーヴル,,
10,5,メイショウムカバキ,牡3,角田河,栗東・本田,,7.9,4,4,2歳新馬,41.0,506(-10),阪神,21,中2週,Y,,1,サンダースノー,アグネスタキオン,,
11,6,カレンワッツアップ,牡3,古川吉,栗東・小林,追込,70.6,13,13,2歳未勝利,35.2,480(+8),中京,21,中2週,Y,,2,キズナ,Arch,,
12,6,スターチスブーケ,牝3,岩田望,栗東・清水久,差し,5.0,3,4,2歳新馬,37.4,498(-6),阪神,20,中2週,Y,,1,Practical Joke,Haynesfield,,
13,7,メイショウマツリ,牡3,永島,栗東・松永幹,先行,19.8,8,11,2歳未勝利,41.5,496(0),阪神,20,中2週,Y,,2,シニスターミニスター,ディープインパクト,,
14,7,アメリカンチーフ,牡3,松若,栗東・音無,差し,5.0,2,2,2歳未勝利,38.9,468(+2),中京,28,中3週,Y,,3,Into Mischief,Unbridled's Song,,
15,8,セレブレイトエール,牡3,坂井,栗東・大久保,先行,2.6,1,6,2歳新馬,35.7,522(-4),阪神,27,中3週,Y,,1,キズナ,War Front,,
16,8,ヤマニンアラクリア,牡3,田中健,栗東・中村,差し,19.3,7,5,2歳未勝利,39.3,480(+10),京都,63,中8週,Y,,3,ラブリーデイ,エンパイアメーカー,,
