着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ギマール,牡3,57.0,岩田康,1:55.5,,4,5.3,39.3,栗東上村,458(-6)
2,5,5,シグネチャーセント,牡3,57.0,Mデム,1:55.7,1,8,62.1,39.0,栗東橋口,482(-2)
3,2,2,パカーラン,牡3,57.0,Aルメ,1:55.7,ハナ,2,4.7,39.9,栗東藤原,478(+6)
4,8,10,マイネルオデーサ,牡3,57.0,幸,1:55.8,3/4,6,11.3,39.4,栗東宮,446(+2)
5,4,4,ウインメラナイト,牡3,57.0,川又,1:55.9,3/4,9,74.5,39.1,栗東寺島,500(-4)
6,7,9,グランオース,牡3,56.0,☆角田河,1:55.9,アタマ,1,2.8,39.5,栗東角田,504(0)
7,6,6,カフジテルビウム,牡3,57.0,松山,1:56.2,1.1/2,5,7.5,40.1,栗東杉山佳,466(-2)
8,7,8,チョウガンバレ,牡3,57.0,森裕,1:56.7,3,3,4.8,40.4,栗東羽月,476(0)
9,3,3,トモジャオッシュ,牡3,56.0,☆田口,1:56.7,ハナ,7,34.4,40.1,栗東大根田,482(-2)
10,8,11,ファッシネイトパイ,牡3,57.0,国分優,1:56.8,1,10,77.9,40.6,栗東畑端,484(-6)
11,1,1,サクリファイス,牡3,57.0,松若,1:58.9,大,11,210.0,43.0,栗東小崎,458(+2)
