券種,組み合わせ,配当,人気
単勝,4,280,1
複勝,4,150,1
複勝,5,320,6
複勝,14,320,5
枠連,3-3,2410,10
馬連,4-5,2470,8
ワイド,4-5,860,9
ワイド,4-14,870,10
ワイド,5-14,2520,29
馬単,4-5,4090,15
3連複,4-5-14,10060,31
3連単,4-5-14,39910,127
