コーナー,通過順
1コーナー,"7=1-(4,5)-(2,3)-8-9=6"
2コーナー,"7=1-(4,5)-(2,3)-8=9=6"
3コーナー,"7(1,5)-4=(2,3)=8=9-6"
4コーナー,"7(1,5)-4=3,2=8=9-6"
