着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,テンクウジョー,牡3,57.0,横山和,1:13.0,,2,4.8,37.8,美浦小西,468(0)
2,5,9,ローリーグローリー,牝3,55.0,ルメー,1:13.4,2.1/2,1,2.3,37.6,美浦蛯名正,460(0)
3,3,6,モスオーキッド,牝3,55.0,松岡,1:13.6,1.1/2,5,9.0,38.3,美浦堀内,416(0)
4,6,12,ワークソング,牡3,57.0,ピーヒ,1:13.9,1.1/2,4,7.4,38.4,栗東牧浦,478(0)
5,5,10,ラッピングボックス,牝3,55.0,丸田,1:14.4,3,7,24.2,39.3,美浦南田,442(0)
6,6,11,アリスバリー,牝3,55.0,江田照,1:14.5,1/2,9,47.7,38.6,美浦田村,420(0)
7,2,3,ナナイロノユメ,牝3,52.0,▲小林勝,1:14.5,ハナ,6,12.4,38.8,美浦松山,472(0)
8,2,4,ハコダテノハナ,牝3,54.0,☆横山琉,1:14.6,1/2,8,30.3,39.2,美浦相沢,426(0)
9,3,5,モリノリオン,牝3,55.0,宮崎,1:15.0,2.1/2,12,135.8,39.0,美浦鈴木伸,422(0)
10,8,15,ラグランデテソーロ,牝3,54.0,☆原,1:15.3,2,3,6.5,39.8,美浦畠山,498(0)
11,8,16,ガラスノイチゴ,牝3,55.0,武士沢,1:15.5,3/4,10,67.0,39.2,美浦小桧山,436(0)
12,1,2,グレイトボヤージュ,牡3,57.0,岩部,1:15.9,2.1/2,16,305.4,39.1,美浦清水英,490(0)
13,4,7,ダンシングウィズ,牝3,55.0,柴田善,1:16.4,3,13,238.7,38.8,美浦小野,390(0)
14,4,8,スーパーナニー,牝3,55.0,嶋田,1:16.6,1.1/4,15,270.0,41.0,美浦武市,422(0)
15,1,1,ユユシキジタイ,牝3,52.0,▲佐藤,1:16.7,1/2,14,245.2,38.1,美浦小桧山,456(0)
16,7,13,フッカツノチギリ,牝3,55.0,野中,1:22.0,大,11,94.4,42.4,美浦小桧山,414(0)
