馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロジマンボ B,牡6,北村宏,美浦・古賀,差し,115.5,15,9,,34.6,494(+4),東京,28,中3週,Y,,3,ドゥラメンテ,ディープインパクト,
2,1,ニシノライコウ,牡5,池添,美浦・古賀,差し,10.1,6,3,,32.9,496(0),東京,22,中2週,Y,,3,エイシンヒカリ,ストリートセンス,
3,2,パワーホール B,セ4,田辺,栗東・昆,,7.0,4,2,,33.8,490(+4),東京,22,中2週,Y,,3,スワーヴリチャード,コマンズ,
4,2,ディープリッチ,牡7,吉田豊,美浦・小島,差し,243.5,18,13,,34.8,530(-6),中山,50,中6週,Y,,3,ディープブリランテ,Songandaprayer,
5,3,スパークリシャール,セ4,横山和,美浦・小島,先行,53.6,13,12,,37.7,472(+2),東京,28,中3週,Y,,3,スワーヴリチャード,シンボリクリスエス,
6,3,マイネルニコラス,牡6,丹内,美浦・畠山,差し,42.0,12,8,,35.2,516(-8),東京,28,中3週,Y,,3,キングカメハメハ,ダンスインザダーク,
7,4,メリオーレム,牡4,川田,栗東・友道,差し,3.8,1,2,,33.9,494(-6),東京,28,中3週,Y,,3,シュヴァルグラン,Starspangledbanner,
8,4,ヴルカーノ,牡7,松岡,美浦・稲垣,先行,131.8,16,12,,36.7,488(-4),中山,70,中9週,Y,,3,スピルバーグ,Dansili,
9,5,サウンドウォリアー B,牡7,津村,栗東・高橋康,先行,212.9,17,12,,40.7,510(-6),京都,36,中4週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
10,5,テウメッサ,牝4,戸崎圭,美浦・金成,差し,5.7,2,4,,34.1,472(+4),中山,50,中6週,Y,,3,ハービンジャー,キングカメハメハ,
11,6,ニューステソーロ,牝4,菅原明,美浦・高木,先行,17.5,7,12,,35.4,488(+2),阪神,78,中10週,Y,,3,エピファネイア,キングカメハメハ,
12,6,ショウナンラピダス,牡4,三浦,美浦・国枝,先行,5.7,3,4,,34.5,490(-4),東京,28,中3週,Y,,3,ドゥラメンテ,Mineshaft,
13,7,コスモシャングリラ,牝5,柴田大,美浦・水野,追込,56.7,14,4,,33.8,442(+2),東京,98,中13週,Y,,3,ハーツクライ,Monsun,
14,7,アンリーロード,牝5,北村友,栗東・茶木,先行,23.9,9,12,,38.2,482(+4),新潟,29,中3週,Y,,3,リアルスティール,ジャングルポケット,
15,7,バロネッサ,牝4,坂井,美浦・田中博,先行,9.7,5,12,,39.2,512(+4),中山,56,中7週,Y,,3,ロードカナロア,オルフェーヴル,
16,8,ウインオーディン,牡5,岩田望,美浦・鹿戸,差し,20.5,8,7,,35.4,486(-8),東京,28,中3週,Y,,3,エピファネイア,フジキセキ,
17,8,マルチャン,牡5,丸田,美浦・武市,差し,26.3,10,2,,34.5,476(-2),新潟,14,中1週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
18,8,ブラックシールド,牡6,内田博,栗東・小栗,先行,37.6,11,6,,35.1,460(-10),阪神,50,中6週,Y,,3,キタサンブラック,キングカメハメハ,
