券種,組み合わせ,配当,人気
単勝,10,350,2
複勝,10,150,3
複勝,1,140,1
複勝,3,180,4
枠連,1-7,600,1
馬連,1-10,570,1
ワイド,1-10,300,1
ワイド,3-10,620,6
ワイド,1-3,310,2
馬単,10-1,1190,2
3連複,1-3-10,1250,2
3連単,10-1-3,5950,8
