券種,組み合わせ,配当,人気
単勝,2,240,1
複勝,2,140,2
複勝,1,270,5
複勝,4,290,6
枠連,1-2,870,4
馬連,1-2,730,2
ワイド,1-2,380,2
ワイド,2-4,460,3
ワイド,1-4,940,13
馬単,2-1,1200,3
3連複,1-2-4,1990,5
3連単,2-1-4,6890,9
