券種,組み合わせ,配当,人気
単勝,7,740,4
複勝,7,250,4
複勝,5,330,5
複勝,15,1940,14
枠連,3-4,2290,8
馬連,5-7,4050,15
ワイド,5-7,1280,13
ワイド,7-15,10460,73
ワイド,5-15,10470,74
馬単,7-5,7410,25
3連複,5-7-15,123900,222
3連単,7-5-15,303620,680
