券種,組み合わせ,配当,人気
単勝,12,560,3
複勝,12,160,3
複勝,11,130,1
複勝,9,280,6
枠連,8-8,650,2
馬連,11-12,600,2
ワイド,11-12,300,2
ワイド,9-12,1150,13
ワイド,9-11,680,7
馬単,12-11,1500,6
3連複,9-11-12,2740,8
3連単,12-11-9,12490,33
