馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロースコンバット,牡4,石川,美浦・青木,差し,13.7,7,3,4歳以上1勝クラス,37.0,500(-10),東京,211,中29週,Y,Y,2,キンシャサノキセキ,ワイルドラッシュ,
2,2,ブレーヴトライ,セ5,永野,美浦・小西,差し,111.4,13,5,金沢城賞,39.2,452(+2),金沢,103,中14週,,,1,マクフィ,コマンダーインチーフ,
3,2,ベネロングポイント,牡4,石橋脩,美浦・和田郎,,4.2,2,5,3歳以上1勝クラス,36.7,490(+6),東京,71,中9週,Y,,3,ジャスタウェイ,スウェプトオーヴァーボード,
4,3,スコラーリ,牡4,岩田康,美浦・萩原,差し,12.8,6,4,3歳以上1勝クラス,37.0,486(+6),新潟,29,中3週,Y,,3,トゥザワールド,サウスヴィグラス,
5,3,ノーブルヴィクター,牡3,武藤,美浦・水野,差し,29.5,9,5,3歳以上1勝クラス,37.4,442(+2),新潟,22,中2週,Y,,3,パイロ,シンボリクリスエス,
6,4,シーオブドリームス,牝5,小林脩,美浦・矢野,先行,60.7,11,11,4歳以上1勝クラス,37.4,480(-8),東京,91,中12週,Y,,3,ホッコータルマエ,フジキセキ,
7,4,リングストゥワイス,セ4,菱田,美浦・久保田,先行,8.6,3,6,3歳以上1勝クラス,36.6,536(+12),東京,63,中8週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,
8,5,エナジーチャイム,牝3,丸山,美浦・手塚,逃げ,13.7,8,8,3歳以上1勝クラス,34.9,438(+8),東京,70,中9週,Y,,3,エピファネイア,ルーラーシップ,
9,5,レディアス,牝3,津村,美浦・鈴木慎,先行,2.4,1,1,3歳未勝利,37.6,430(+8),東京,113,中15週,Y,,3,ジャスタウェイ,Scat Daddy,
10,6,キリシマタウン,牡4,小林美,美浦・天間,差し,101.3,12,9,3歳以上1勝クラス,35.7,444(-4),函館,71,中9週,Y,,3,トゥザワールド,サクラバクシンオー,
11,6,ロイヤルソウル,牝4,木幡初,美浦・竹内,差し,39.1,10,6,4歳以上1勝クラス,36.8,470(-12),東京,91,中12週,Y,,3,ホッコータルマエ,ハーツクライ,
12,7,ヤンチャプリヒメ B,牝7,菅原隆,美浦・浅野,差し,221.3,14,10,3歳以上1勝クラス,35.8,450(-10),東京,78,中10週,Y,,3,プリサイスエンド,ゼンノロブロイ,
13,7,ブルーデイジー,牝4,的場,美浦・的場,追込,337.1,15,15,3歳以上1勝クラス,38.2,454(+12),東京,70,中9週,Y,,2,ディスクリートキャット,スペシャルウィーク,
14,8,カリカ,牝4,吉田豊,美浦・小西,差し,12.3,5,9,3歳以上1勝クラス,35.1,488(-4),東京,77,中10週,Y,,3,ラニ,ブラックタイド,
15,8,サルトルーヴィル,牡3,木幡巧,美浦・牧,先行,11.4,4,9,3歳以上1勝クラス,34.8,510(+14),東京,77,中10週,Y,,3,ルーラーシップ,ファルブラヴ,
