券種,組み合わせ,配当,人気
単勝,11,2810,8
複勝,11,510,9
複勝,12,130,2
複勝,8,110,1
枠連,8-8,3740,10
馬連,11-12,4220,14
ワイド,11-12,1200,15
ワイド,8-11,1390,17
ワイド,8-12,180,1
馬単,11-12,10370,31
3連複,8-11-12,2940,8
3連単,11-12-8,37860,121
