コーナー,通過順
1コーナー,"7=3-6,2,1-5,4"
2コーナー,"7=3(6,2)-(1,5)4"
3コーナー,"7-3(6,2)-5=(1,4)"
4コーナー,"7-(6,2)-3-5=1=4"
