コーナー,通過順
1コーナー,"5,9(1,8,6,10)-(4,2,12)-(7,14)(3,11,15)13"
2コーナー,"(*5,9)10,1(8,6)(4,2,12)-7(3,14)(11,15)13"
3コーナー,"(*5,9,10)(1,8,6,12)(4,2,14)(7,15)(3,11)13"
4コーナー,"(5,*10,14)12(1,9,6)(4,8,7,15)(2,13)11,3"
