着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,クロックフォード,セ5,57.0,☆原,2:13.8,,1,2.2,36.0,美浦田島,498(+2)
2,1,2,タケルゴールド,牡4,57.0,岩田康,2:14.0,1.1/4,4,14.0,37.2,美浦加藤征,474(+14)
3,3,5,セイウンガレオン,セ6,58.0,池添,2:14.3,1.1/2,12,44.3,36.4,美浦奥平,536(+4)
4,5,9,ブレイヴアロウ,牡5,58.0,木幡巧,2:14.5,3/4,14,115.1,37.2,美浦辻,504(+2)
5,4,7,ディアスポラ,牡4,57.0,松岡,2:14.5,アタマ,7,19.1,37.4,美浦田中剛,518(+12)
6,7,14,ラファールドール,セ4,57.0,内田博,2:14.5,クビ,9,28.8,37.5,美浦田島,504(+2)
7,1,1,サトノバトラー,セ7,58.0,キング,2:14.7,1,2,4.6,37.5,美浦堀,506(+6)
8,7,13,ロードインフェルノ,牡4,54.0,▲長浜,2:14.8,1/2,8,27.2,37.3,美浦尾形,488(+2)
9,6,12,トゥルース,牡5,58.0,田辺,2:14.8,アタマ,6,15.8,37.4,美浦金成,518(0)
10,8,16,ジーティーアグリム,牝4,55.0,丸田,2:14.9,クビ,10,37.1,37.2,美浦奥平,544(0)
11,8,15,イデアユウシン,牡5,58.0,北村宏,2:15.0,1/2,3,6.6,37.3,美浦松永康,556(-2)
12,2,3,アレスエルピーダ,牡4,57.0,笹川翼,2:15.5,3,13,52.5,37.4,美浦栗田,476(-2)
13,6,11,ヤルダバオト,牡4,57.0,石川,2:15.8,1.3/4,16,284.2,37.7,美浦蛯名利,434(+4)
14,3,6,ライクファーザー,牡4,57.0,横山武,2:15.9,3/4,5,14.2,38.4,美浦武藤,546(+4)
15,4,8,トゥザヒロイン,牝6,56.0,大野,2:16.0,1/2,11,39.4,38.2,美浦辻,536(-4)
16,5,10,モヴレクス,牡4,57.0,菅原明,2:21.2,大,15,158.7,44.2,美浦金成,468(-2)
