着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ムーヴ,牡5,58.0,三浦,1:11.2,,3,6.0,35.6,美浦池上,468(0)
2,4,7,ニットウバジル,牡4,58.0,柴田善,1:11.3,1/2,1,2.2,36.4,美浦高橋文,502(0)
3,5,9,ピカリエ,牝5,56.0,丸田,1:11.7,2.1/2,6,17.6,35.7,美浦金成,494(-6)
4,8,15,キングクー,牡5,56.0,◇藤田菜,1:11.8,1,10,35.6,37.1,美浦根本,522(0)
5,1,1,キョウエイカンフ,牡4,58.0,吉田豊,1:11.9,クビ,4,9.3,36.1,美浦勢司,508(-4)
6,5,10,ダークンストーミー,牡4,54.0,★大江比,1:11.9,アタマ,11,54.4,37.0,美浦小笠,454(+10)
7,2,3,サウスジェラート,牝6,56.0,田辺,1:12.0,3/4,14,142.3,36.4,美浦伊坂,478(-4)
8,3,6,コスモルーテウス,牡5,58.0,柴田大,1:12.1,1/2,12,127.1,36.1,美浦伊藤大,474(+2)
9,1,2,ジェットマックス,牡7,58.0,松岡,1:12.2,クビ,15,182.5,37.0,栗東森秀,534(+8)
10,4,8,スティルディマーレ,牡4,58.0,岩田康,1:12.4,1.1/2,2,4.9,37.9,美浦森一,534(-2)
11,7,13,キュムロンニンバス,牡6,58.0,黛,1:12.5,1/2,16,424.0,37.1,美浦南田,524(+16)
12,3,5,シャインフォール,牡5,55.0,▲長浜,1:12.5,ハナ,13,128.7,37.3,美浦小野,488(+14)
13,6,11,トウカイファクター,セ5,54.0,★小林美,1:12.6,1/2,9,23.7,38.1,美浦菊川,464(-10)
14,7,14,クラウンブラヴォー,牡4,58.0,木幡巧,1:12.6,ハナ,7,21.1,37.5,美浦牧,498(0)
15,8,16,アイファースキャン,牡4,58.0,丸山,1:13.6,6,5,14.9,38.5,美浦根本,490(0)
16,2,4,シルヴァーゴースト,牝4,56.0,丹内,1:13.7,1/2,8,21.6,38.9,美浦岩戸,456(-2)
