着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レヴォントゥレット,牡3,56.0,横山武,2:43.1,,1,2.4,40.6,栗東矢作,494(+14)
2,2,2,シーリュウシー,牡3,56.0,菱田,2:43.2,1/2,3,8.0,40.1,栗東岡田,500(+2)
3,5,7,コスモジンバック,牡3,56.0,石橋脩,2:45.0,大,8,21.0,42.5,美浦相沢,484(+10)
4,7,12,トゥザヒロイン,牝5,56.0,大野,2:45.1,1/2,10,40.4,41.4,美浦辻,534(-2)
5,6,10,ブレイヴアロウ,牡4,58.0,斎藤,2:45.1,クビ,11,43.1,42.3,美浦辻,502(+14)
6,8,13,パッカパッカブー,牡3,56.0,丸田,2:45.2,1/2,6,12.8,42.3,美浦堀内,496(+2)
7,3,3,テトラード,牡3,56.0,石川,2:45.6,2,12,87.0,41.8,栗東坂口,464(+4)
8,8,14,エアロソニック,牡3,56.0,菊沢,2:46.4,5,5,11.5,43.6,美浦鈴木慎,538(-2)
9,3,4,ダノンペドロ,セ4,58.0,田辺,2:46.7,2,2,4.7,43.6,栗東寺島,484(0)
10,4,5,アドアプローズ,牡3,55.0,☆原,2:47.3,3.1/2,13,87.2,43.7,美浦小手川,462(-3)
11,7,11,ハンデンカイザー,牡3,56.0,木幡巧,2:47.9,4,4,8.1,45.2,美浦牧,506(-2)
12,6,9,セイウンガレオン,セ5,58.0,藤懸,2:48.3,2,9,23.1,45.9,美浦奥平,528(-12)
13,4,6,エーデル,牝3,54.0,丹内,2:48.3,クビ,7,16.3,45.6,美浦金成,460(+2)
14,5,8,フォールロワ,セ5,54.0,★小林美,2:55.7,大,14,237.1,49.3,美浦奥平,460(+2)
