券種,組み合わせ,配当,人気
単勝,2,340,1
複勝,2,140,1
複勝,3,180,3
複勝,8,160,2
枠連,2-3,580,1
馬連,2-3,830,1
ワイド,2-3,380,2
ワイド,2-8,370,1
ワイド,3-8,620,5
馬単,2-3,1420,1
3連複,2-3-8,1770,1
3連単,2-3-8,9860,7
