券種,組み合わせ,配当,人気
単勝,15,4830,10
複勝,15,780,9
複勝,14,280,3
複勝,12,500,6
枠連,7-8,1430,8
馬連,14-15,14470,37
ワイド,14-15,4010,36
ワイド,12-15,5740,44
ワイド,12-14,2470,25
馬単,15-14,32780,73
3連複,12-14-15,61070,121
3連単,15-14-12,556360,860
