馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジュルナール,牝3,永島,栗東・池添,,3.6,1,5,3歳以上1勝クラス,37.0,468(-2),京都,21,中2週,Y,,3,ロードカナロア,シングスピール,,B
2,2,ローマンレイク,牝4,富田,栗東・松永幹,差し,57.5,10,7,3歳以上1勝クラス,37.5,434(+2),函館,134,中18週,Y,,3,ドレフォン,スペシャルウィーク,,
3,2,タマモジャスミン,牝3,,栗東・大橋,先行,4.6,2,3,3歳以上1勝クラス,38.8,508(-4),札幌,77,中10週,Y,,3,タワーオブロンドン,ゴールドアリュール,,
4,3,サウンドルーチェ,牝3,松若,栗東・渡辺,先行,5.8,3,2,3歳以上1勝クラス,37.6,450(-10),札幌,77,中10週,Y,,3,ミッキーアイル,Fusaichi Pegasus,,
5,3,ヴァリオーサ,牝3,今村,栗東・武幸,先行,28.8,9,1,3歳未勝利,37.0,486(+16),中京,105,中14週,Y,,3,エピファネイア,Crocker Road,,
6,4,トキメキジニア,牝3,菊沢,美浦・佐藤吉,先行,309.7,15,13,3歳以上1勝クラス,38.8,458(+4),新潟,78,中10週,Y,,2,コパノリッキー,ダンスインザダーク,,
7,4,グランカッサ,牝3,上里,美浦・加藤士,,12.2,6,1,3歳未勝利,40.0,500(0),新潟,85,中11週,Y,,3,オルフェーヴル,ウォーエンブレム,,B
8,5,ベルフィーヌ,牝4,丸田,美浦・堀内,差し,91.8,13,9,3歳以上1勝クラス,41.9,514(+4),札幌,85,中11週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
9,5,セージグリーン,牝4,吉田隼,美浦・菊川,先行,73.8,12,6,3歳以上1勝クラス,40.2,474(-2),札幌,71,中9週,Y,,3,ディーマジェスティ,クロフネ,,
10,6,ルージュマローネ,牝3,舟山,美浦・栗田,差し,6.7,4,2,3歳以上1勝クラス,38.0,484(+6),新潟,29,中3週,Y,,3,ダイワメジャー,カジノドライヴ,,
11,6,キタノマーシャル,牝3,,美浦・奥平,先行,24.1,8,4,3歳以上1勝クラス,39.0,506(0),新潟,29,中3週,Y,,3,ミッキーグローリー,タイキシャトル,,
12,7,シェリルファミーユ,牝3,荻野極,栗東・橋口,差し,7.3,5,1,3歳未勝利,36.9,446(+10),函館,147,中20週,Y,,3,リアルスティール,アグネスタキオン,,
13,7,デュアルアップ,牝4,松本,美浦・高橋文,逃げ,107.9,14,1,リンドウ賞,40.8,468(-12),笠松,51,中6週,,,0,リアルスティール,キングカメハメハ,,
14,8,コムルヴァン,牝4,高杉,栗東・藤岡,差し,68.7,11,12,3歳以上1勝クラス,40.2,486(+16),札幌,113,中15週,Y,,3,ブリックスアンドモルタル,ワイルドラッシュ,,
15,8,ハイゼンスレイ,牝3,中井,栗東・畑端,差し,13.3,7,1,デネブ特別,39.0,482(+6),門別,74,中10週,,,2,ディスクリートキャット,ディープスカイ,,
