馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソングコレクター,牝3,小沢,栗東・小林,,27.5,7,3,3歳以上1勝クラス,39.1,490(+6),中京,28,中3週,Y,,3,Collected,El Corredor,,
2,1,ココデイック,牡3,西村淳,栗東・藤岡,先行,23.6,6,1,3歳未勝利,40.1,492(-6),小倉,76,中10週,Y,,3,ゴールドドリーム,ロージズインメイ,,
3,2,ゴールドダイアー,牡3,和田竜,栗東・平田,差し,23.2,5,9,3歳以上1勝クラス,38.9,482(+6),小倉,70,中9週,Y,,3,ゴールドドリーム,New Approach,,
4,2,ピエナクレスコ,牡4,河原田,栗東・谷,先行,409.6,16,3,名古屋CC,40.8,472(+9),名古屋,17,中1週,,,2,クレスコグランド,スウェプトオーヴァーボード,,
5,3,ギュルヴィ,牡3,武豊,栗東・大久保,差し,2.5,1,2,3歳以上1勝クラス,38.5,518(+6),小倉,70,中9週,Y,,3,Nyquist,Tapit,,
6,3,ハナウマビーチ,牡3,松山,栗東・西園翔,先行,3.0,2,2,3歳以上1勝クラス,37.7,516(0),中京,20,中2週,Y,,3,ゴールドドリーム,スキャターザゴールド,,
7,4,ガーデンカメリア,牝4,長岡,栗東・佐藤悠,差し,83.5,12,14,3歳以上1勝クラス,35.5,460(+12),中京,20,中2週,Y,,1,American Pharoah,Elusive Quality,,
8,4,ロードシュヴァリエ,牡3,中井,栗東・森田,差し,17.0,4,6,3歳以上1勝クラス,38.1,492(+12),中京,20,中2週,Y,,3,シュヴァルグラン,アルカセット,,B
9,5,マンオブザマッチ,牡3,吉村,栗東・高橋忠,逃げ,29.9,9,1,3歳未勝利,37.6,484(-2),函館,90,中12週,Y,,3,ファインニードル,Pivotal,,
10,5,ベルエアフォース,牡3,富田,栗東・野中,差し,361.4,15,4,フォーチュ,40.1,530(-11),大井,17,中1週,,,2,ヘニーヒューズ,エンパイアメーカー,,B
11,6,ナムラブーニン,牡4,,栗東・高橋一,差し,27.5,8,8,3歳以上1勝クラス,36.3,464(+2),阪神,97,中13週,Y,,3,グレーターロンドン,キングカメハメハ,,
12,6,ダノンケイツー,牡4,小崎,栗東・寺島,差し,55.6,11,9,3歳以上1勝クラス,37.5,446(0),阪神,14,中1週,Y,,3,Justify,Galileo,,B
13,7,ショウナンアトレ,牡3,和田陽,栗東・梅田,差し,270.4,14,8,3歳以上1勝クラス,39.3,452(0),札幌,14,中1週,Y,,3,ショウナンバッハ,Northern Afleet,,B
14,7,オーレアミスト,牡3,岩田望,栗東・友道,差し,4.9,3,3,3歳以上1勝クラス,38.1,494(-2),阪神,97,中13週,Y,,3,ゴールドドリーム,Bernardini,,
15,8,クレスコドルフィン,牡3,角田和,栗東・長谷川,先行,178.8,13,15,3歳以上1勝クラス,39.9,524(-2),阪神,91,中12週,Y,,3,クレスコグランド,ロードカナロア,,B
16,8,タガノヘラクレス,牡4,森田,栗東・千田,差し,32.3,10,12,3歳以上1勝クラス,35.5,506(0),阪神,91,中12週,Y,,3,シルバーステート,エンパイアメーカー,,
