コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(16,*14)-(4,10)3,6,12,15(1,7)(2,11)=13-5=9=8"
4コーナー,"(*16,14)(3,10)4,6,12(7,15)1(2,11)=(13,5)=9=8"
