着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,マーウォルス,牡4,54.0,▲田山,1:46.4,,1,3.7,38.3,栗東茶木,474(+6)
2,7,10,ショウナンタハティ,牡4,57.0,浜中,1:46.5,1/2,3,5.6,38.6,美浦中舘,506(0)
3,6,8,スマートクラビ,牡4,57.0,丹内,1:46.7,1.1/4,7,10.4,38.3,栗東中村,500(+10)
4,4,5,ウィズマスタング,牡4,57.0,国分恭,1:46.9,1.1/2,4,7.4,39.3,栗東西園翔,452(+4)
5,3,3,ビスケットマリー,牝4,52.0,▲石神道,1:47.2,1.3/4,10,65.1,39.0,美浦和田雄,426(+2)
6,7,11,アイファーファイト,牡7,58.0,的場,1:47.2,クビ,13,178.1,38.4,美浦的場,450(+2)
7,8,13,レイザリオ,牡4,57.0,斎藤,1:47.8,3.1/2,5,7.7,40.5,栗東橋口,478(0)
8,5,7,サンライズシア,牡5,55.0,▲舟山,1:47.9,クビ,2,4.6,40.6,栗東石坂,506(-2)
9,5,6,トクシージェネラル,牡5,55.0,▲石田,1:48.1,1.1/4,8,19.4,40.9,美浦辻,528(-4)
10,2,2,インターアーバン,牡4,57.0,富田,1:48.1,クビ,9,26.0,40.5,栗東野中,536(+6)
11,4,4,ピエナクレスコ,牡5,54.0,★河原田,1:48.4,1.1/2,12,86.7,40.5,栗東谷,470(-2)
12,6,9,アスタールテニウム,牡5,56.0,△柴田裕,1:48.9,3,11,73.8,41.6,栗東中竹,522(+4)
13,1,1,オロパタジン,牡4,54.0,▲小林美,1:50.5,10,6,10.1,42.6,美浦相沢,468(+2)
