着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,マサハヤウォルズ,牡4,55.0,▲吉村,2:00.8,,2,4.4,38.7,栗東今野,470(+2)
2,6,7,マジックブルー,牡3,56.0,団野,2:01.1,1.1/2,7,13.4,38.4,栗東荒川,480(-2)
3,6,6,ジュンラトゥール,牡3,55.0,☆田口,2:01.1,クビ,1,3.0,38.6,栗東浜田,462(0)
4,3,3,レッドクレメンス,牡3,56.0,西村淳,2:01.2,1/2,8,46.3,39.5,栗東茶木,488(+2)
5,8,10,キャストロペペ,牡3,56.0,国分優,2:01.2,アタマ,5,11.5,39.4,栗東四位,468(-10)
6,8,11,タキ,牡3,56.0,北村友,2:01.5,1.1/2,10,65.6,38.4,栗東高橋一,428(-4)
7,7,9,テイエムシップ,牡5,58.0,鮫島良,2:01.7,1.1/4,6,12.2,39.3,栗東河嶋,524(+8)
8,7,8,ニホンピロゴルディ,牡3,56.0,太宰,2:02.6,5,9,58.1,40.6,栗東安達,460(+4)
9,1,1,ヒルノアントラ,セ7,58.0,古川吉,2:02.7,1/2,11,258.6,39.5,栗東昆,476(+4)
10,4,4,メイショウヘール,牡3,56.0,Mデム,2:05.0,大,4,5.6,42.0,栗東大橋,482(+2)
11,5,5,ジーベック,牡3,56.0,鮫島駿,2:05.3,2,3,4.6,43.5,栗東矢作,456(0)
