馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グレイスカリヨン,牝4,小林勝,美浦・堀内,差し,13.1,5,4,4歳以上1勝クラス,37.1,450(-4),中山,55,中7週,Y,,3,ドリームバレンチノ,ダイワメジャー,
2,2,グッドウッドガイ,牡5,中井,栗東・村山,先行,2.0,1,2,4歳以上1勝クラス,35.9,518(-8),中京,56,中7週,Y,,3,コパノリッキー,アグネスデジタル,
3,2,ルージュブラゾン B,牝5,横山琉,美浦・小島,先行,92.8,13,8,4歳以上1勝クラス,39.0,482(-14),中山,76,中10週,Y,,2,ドゥラメンテ,ウォーエンブレム,
4,3,ハルクバローズ,牡4,富田,栗東・石坂,,4.2,2,4,4歳以上1勝クラス,38.1,520(+4),新潟,13,中1週,Y,,3,モーリス,Unbridled's Song,
5,3,トリオーレ B,牡4,永島,美浦・嘉藤,差し,73.4,12,13,4歳以上1勝クラス,37.4,472(-2),中京,56,中7週,Y,,3,パドトロワ,ハービンジャー,
6,4,ハッピーパンニャ,牡4,小林美,美浦・鈴木伸,差し,11.9,4,10,4歳以上1勝クラス,37.2,500(+4),中山,49,中6週,Y,,3,エピファネイア,サクラバクシンオー,
7,4,スターザサンライズ B,牝5,西塚,栗東・小椋,差し,51.8,10,10,4歳以上1勝クラス,38.0,452(+4),阪神,63,中8週,Y,,3,ロードカナロア,クロフネ,
8,5,グレアミラージュ B,牡7,小牧太,栗東・笹田,差し,21.7,8,4,4歳以上1勝クラス,36.7,462(-2),新潟,20,中2週,Y,,3,ディープブリランテ,Giant's Causeway,
9,5,ファイアネイド,牝4,北村友,栗東・安田,差し,19.5,6,11,4歳以上1勝クラス,37.2,456(-8),京都,90,中12週,Y,,3,パイロ,ハードスパン,
10,6,シエラメンテ,牝5,,美浦・堀内,差し,36.7,9,5,4歳以上1勝クラス,37.1,492(+8),新潟,14,中1週,Y,,3,ドゥラメンテ,Dashing Blade,
11,6,ブリラーノ B,牝5,佐々木,美浦・土田,先行,57.3,11,14,4歳以上1勝クラス,38.6,488(+10),中山,49,中6週,Y,,3,ザファクター,フジキセキ,
12,7,コスモジョセフ B,牡4,丹内,美浦・伊藤大,先行,20.1,7,7,4歳以上1勝クラス,37.7,488(-2),福島,34,中4週,Y,,3,アポロキングダム,トワイニング,
13,7,ティーラミレス,牝4,河原田,美浦・辻,先行,122.3,15,10,4歳以上1勝クラス,37.4,442(-4),中京,56,中7週,Y,,1,マクフィ,ハーツクライ,
14,8,グリモワール,牝5,藤田菜,美浦・奥平,先行,106.4,14,9,4歳以上1勝クラス,38.0,482(-6),新潟,13,中1週,Y,,3,キンシャサノキセキ,エンドスウィープ,
15,8,サラマックイーン,牝4,菊沢,美浦・菊沢,先行,8.1,3,13,3歳以上1勝クラス,38.2,466(+2),東京,174,中24週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
