馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴーントゥファー,セ3,長浜,美浦・小島,追込,64.3,9,13,3歳未勝利,38.7,470(+2),函館,13,中1週,Y,,3,ドレフォン,キズナ,,B
2,2,クロームクロス,牡3,鮫島駿,栗東・西園翔,差し,27.1,8,11,3歳未勝利,42.3,460(+4),新潟,62,中8週,Y,,3,ミスターメロディ,ディープインパクト,,
3,3,ヤマメイッカ,牡3,佐々木,美浦・久保田,先行,2.4,1,2,3歳未勝利,38.0,500(+4),函館,14,中1週,Y,,3,リアルスティール,Manduro,,B
4,4,ダンツアラーム,牝3,池添,栗東・本田,追込,19.6,6,8,3歳未勝利,39.0,432(+2),函館,13,中1週,Y,,3,リアルスティール,ノヴェリスト,,
5,5,メイショウシンガン,牡3,横山琉,栗東・高橋忠,,8.9,4,10,2歳未勝利,41.5,462(0),京都,273,中38週,Y,Y,3,ニューイヤーズデイ,アイルハヴアナザー,,
6,6,アオイミズホ,牡3,横山和,美浦・古賀慎,差し,3.3,2,5,3歳未勝利,39.4,516(-8),福島,28,中3週,Y,,3,ビーチパトロール,ダイワメジャー,,B
7,7,メイショウノヴァス,牡3,小沢,栗東・大橋,先行,24.2,7,4,フェルカド,40.3,460(-2),門別,17,中1週,,,2,ノーブルミッション,ディープインパクト,,
8,7,ブルーフレア,牡3,横山武,美浦・辻,先行,4.8,3,7,3歳未勝利,40.3,494(+2),東京,48,中6週,Y,,3,エイシンフラッシュ,キングヘイロー,,
9,8,ワンダーゾルダート,牡3,松本,栗東・羽月,先行,13.0,5,10,3歳未勝利,39.9,436(0),阪神,41,中5週,Y,,3,ゴールドドリーム,エイシンフラッシュ,,
10,8,マクローリン,牡3,和田陽,栗東・加藤公,先行,156.5,10,13,3歳未勝利,40.2,460(-4),阪神,41,中5週,Y,,3,ヴァンゴッホ,Frankel,,
