券種,組み合わせ,配当,人気
単勝,7,5920,12
複勝,7,1290,13
複勝,13,230,2
複勝,8,560,9
枠連,4-7,1960,8
馬連,7-13,14860,49
ワイド,7-13,3620,43
ワイド,7-8,7190,68
ワイド,8-13,1840,22
馬単,7-13,39020,110
3連複,7-8-13,53530,173
3連単,7-13-8,472300,246
