券種,組み合わせ,配当,人気
単勝,3,520,3
複勝,3,180,2
複勝,11,210,4
複勝,7,550,8
枠連,2-6,2150,9
馬連,3-11,1840,7
ワイド,3-11,680,6
ワイド,3-7,1560,18
ワイド,7-11,2490,26
馬単,3-11,3420,11
3連複,3-7-11,11250,37
3連単,3-11-7,49340,151
