コーナー,通過順
1コーナー,
2コーナー,"(*1,10)-5(4,11,14)9,8(2,12)(7,13)(3,6)"
3コーナー,"(*10,1)5(4,11)(8,14)(2,9,13)12,7,6-3"
4コーナー,"(*10,1)(4,5)11(8,14)(2,12,13)(7,9,6)-3"
