コーナー,通過順
1コーナー,"(*1,2)(3,5)(12,11)(4,16)(7,6,17)10(8,18)14,9,13-15"
2コーナー,"(*1,2)-5,3(12,11)4,16,7(6,17)(8,18)(10,9)(13,14)-15"
3コーナー,"(*1,2)-(3,5)9(4,12)(16,11)(7,17)(8,18)(6,14)(10,13)-15"
4コーナー,"(*1,2)(3,5)(12,9)4(16,11)7,17(8,18)(10,14)6(15,13)"
