馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シルフレイ,牝3,横山武,美浦・千葉,先行,6.4,3,7,3歳未勝利,35.2,422(-6),小倉,56,中7週,Y,,3,フォーウィールドライブ,キングカメハメハ,,
2,1,サラサラヘアー,牝3,坂井,栗東・前川,追込,28.7,7,6,3歳未勝利,36.8,454(0),中京,28,中3週,Y,,1,ゴールデンマンデラ,バトルプラン,,
3,2,ララヴァンダンジュ,牝3,菅原明,美浦・大竹,逃げ,15.4,5,10,2歳新馬,45.9,446(-8),中山,133,中18週,Y,,1,ヘニーヒューズ,ヴィクトワールピサ,,
4,2,デルマセシボン,牝3,小林脩,美浦・天間,差し,639.6,16,16,3歳新馬,41.0,438(-8),東京,70,中9週,Y,,1,ストロングリターン,ノヴェリスト,,
5,3,キタノライブリー,牝3,丹内,美浦・本間,,2.7,2,2,3歳未勝利,37.6,440(-2),中山,22,中2週,Y,,3,アジアエクスプレス,ステイゴールド,,
6,3,コットンフラワー,牝3,木幡育,美浦・松永康,差し,382.0,13,6,3歳未勝利,37.5,428(-2),中山,29,中3週,Y,,3,モーニン,ハーツクライ,,
7,4,アサクサグレース,牝3,戸崎圭,美浦・戸田,先行,2.4,1,2,3歳未勝利,36.7,464(-2),中山,29,中3週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
8,4,ウィノウザウェイ,牝3,杉原,美浦・土田,差し,348.0,12,9,3歳未勝利,37.6,488(+2),中山,15,中1週,Y,,3,アメリカンペイトリオット,アグネスタキオン,,
9,5,エレレラナキラ,牡3,木幡巧,美浦・牧,差し,216.7,11,18,3歳未勝利,41.0,446(+2),中山,21,中2週,Y,,3,ノーブルミッション,スペシャルウィーク,,B
10,5,アドラマリク,牡3,野中,美浦・稲垣,先行,425.1,15,16,3歳未勝利,38.7,482(+4),中山,8,連闘,Y,,3,パイロ,ヴィクトワールピサ,,
11,6,ジェントルショット,牡3,ルメー,美浦・加藤征,差し,26.0,6,11,2歳未勝利,38.5,480(+6),東京,197,中27週,Y,Y,2,ニューイヤーズデイ,Privately Held,,
12,6,オンサイト,牡3,小林凌,美浦・小西,,216.5,10,,,,468(0),,,,,,,アドミラブル,キングズベスト,,
13,7,ナックトライアンフ,牡3,佐藤,美浦・杉浦,差し,388.8,14,8,3歳未勝利,38.3,480(0),中山,14,中1週,Y,,3,バゴ,ボストンハーバー,,B
14,7,ウルスクローム,牡3,松山,栗東・大橋,差し,6.8,4,2,能登千里浜,37.8,476(-2),金沢,26,中3週,,,2,カリフォルニアクローム,サウスヴィグラス,,
15,8,シャインシュシュ,牝3,横山和,美浦・小野,差し,90.3,9,12,3歳未勝利,37.8,480(-2),中山,15,中1週,Y,,1,ゴールデンマンデラ,クロフネ,,
16,8,ブルドッグワイルド,牡3,石橋脩,栗東・西園正,先行,80.2,8,7,JRA交流,42.9,478(+6),園田,25,中3週,,,2,ブルドッグボス,クロフネ,,
