着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ダブルチャレンジ,牝3,52.0,▲小林美,1:09.9,,1,3.8,36.3,美浦深山,438(-2)
2,7,13,ヒッグスボソン,牡3,57.0,丹内,1:09.9,アタマ,3,4.5,34.7,栗東高橋忠,428(-8)
3,6,11,メローネ,牝3,55.0,斎藤,1:10.0,1/2,6,19.1,35.3,栗東西園翔,402(-4)
4,4,7,スッサンエア,牝3,52.0,▲森田,1:10.1,1,2,3.8,36.1,栗東河嶋,426(-2)
5,7,15,ウインドトリック,牡3,57.0,国分恭,1:10.2,クビ,4,5.7,34.9,栗東鈴木孝,462(-8)
6,3,6,コスモファーブロス,牝3,55.0,小崎,1:10.2,アタマ,5,17.2,36.4,栗東吉田,412(-2)
7,5,10,ブレッティレディ,牝3,55.0,横山琉,1:10.4,1.1/4,11,56.1,35.4,栗東高橋一,442(-2)
8,1,2,リュウセイコウテイ,牡3,54.0,▲舟山,1:10.5,3/4,12,62.0,36.2,美浦奥平,450(-4)
9,6,12,カテドラルクォーツ,牡3,57.0,吉田隼,1:10.5,ハナ,10,46.0,35.5,美浦菊沢,484(+12)
10,1,1,プレヒティヒ,牝3,52.0,▲石田,1:10.6,1/2,18,193.1,35.9,美浦伊藤圭,410(+4)
11,3,5,セイウンプーパ,牝3,52.0,▲古川奈,1:10.8,1.1/4,15,129.7,36.5,美浦奥平,422(+2)
12,8,18,メーレスブリーゼ,牝3,55.0,武藤,1:11.0,1.1/4,17,134.0,35.7,美浦水野,420(-4)
13,2,3,シャンドラファール,牡3,57.0,亀田,1:11.3,2,7,21.6,35.5,栗東斉藤崇,520(+8)
14,7,14,ヒャクレツケン,牡3,53.0,★河原田,1:11.5,1,8,30.0,35.5,美浦青木,462(+6)
15,5,9,メモリーデイズ,牝3,55.0,西塚,1:11.5,アタマ,14,76.7,37.1,栗東畑端,442(-6)
16,8,16,ケープティアラ,牝3,52.0,▲和田陽,1:11.5,クビ,16,132.9,35.6,美浦栗田,380(0)
17,2,4,グリッタードール,牝3,55.0,菱田,1:11.6,アタマ,9,30.5,36.7,栗東大橋,468(+10)
18,8,17,プレシャスフェザー,牝3,55.0,丸山,1:11.9,2,13,74.3,37.8,美浦牧,440(0)
