馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドラゴンズバック,牡6,松田,美浦・伊藤伸,差し,471.5,16,14,4歳以上2勝クラス,36.8,468(-14),東京,21,中2週,Y,,3,ベーカバド,ティンバーカントリー,
2,1,ゴッドクインビー,牝4,岩田康,栗東・角田,差し,62.5,9,14,,38.6,442(0),阪神,70,中9週,Y,,3,ロードカナロア,ディープインパクト,
3,2,コズミックランナー,牡6,荻野極,栗東・長谷川,差し,340.7,15,,,0.0,452(-2),阪神,70,中9週,Y,,3,アーネストリー,Boundary,
4,2,メイショウフンケイ,牡5,池添,栗東・池添兼,先行,5.7,3,7,4歳以上2勝クラス,35.8,518(-2),東京,21,中2週,Y,,3,ダイワメジャー,キングカメハメハ,
5,3,サウンドブライアン,牡5,鮫島駿,栗東・村山,差し,138.4,12,8,,35.2,486(+4),小倉,22,中2週,Y,,3,クリーンエコロジー,ブライアンズタイム,
6,3,ジョウショーリード,牝6,高倉,栗東・服部,差し,319.7,14,9,4歳以上2勝クラス,38.3,484(0),中京,22,中2週,Y,,3,カネヒキリ,シンボリクリスエス,
7,4,ゼットノヴァ,牡4,和田竜,栗東・吉田,差し,5.3,2,1,3歳以上1勝クラス,36.0,442(+2),阪神,106,中14週,Y,,3,ザファクター,ネオユニヴァース,
8,4,コウイチ,牡6,川須,栗東・庄野,先行,101.2,11,16,4歳以上2勝クラス,39.4,498(-8),中京,52,中6週,Y,,3,ヘニーヒューズ,アグネスタキオン,
9,5,メイショウフォイル,牡6,国分恭,栗東・南井,差し,205.2,13,7,,38.2,524(+18),中京,71,中9週,Y,,3,メイショウサムソン,オレハマッテルゼ,
10,5,ペプチドサンライズ,牡5,酒井,栗東・木原,先行,31.8,7,8,4歳以上2勝クラス,37.8,448(-2),中京,29,中3週,Y,,3,ディープブリランテ,ワークフォース,
11,6,メイショウミツヤス,牡5,浜中,栗東・南井,先行,21.8,6,11,,39.4,518(-4),阪神,60,中8週,Y,,2,トゥザグローリー,マンハッタンカフェ,
12,6,クレア,牝4,横山典,栗東・飯田祐,,10.9,4,5,4歳以上2勝クラス,37.3,512(-4),中京,29,中3週,Y,,3,ビッグアーサー,ブラックタイド,
13,7,メルシー,牝4,今村,栗東・今野,先行,14.1,5,1,3歳以上1勝クラス,36.9,418(+2),阪神,119,中16週,Y,,3,リオンディーズ,ディープインパクト,
14,7,オステリア,牡4,角田河,栗東・宮本,差し,35.4,8,1,4歳以上1勝クラス,36.7,498(-8),中京,22,中2週,Y,,3,ドレフォン,ダイワメジャー,
15,8,ヨーデル B,牡4,岩田望,栗東・森,先行,67.1,10,10,,40.3,518(0),阪神,71,中9週,Y,,2,More Than Ready,Midshipman,
16,8,スマートラプター,牡4,,栗東・西園正,,1.7,1,2,4歳以上2勝クラス,37.1,524(+2),中京,29,中3週,Y,,3,キングカメハメハ,フレンチデピュティ,
