馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダイメイコリーダ,牡6,丹内,栗東・森田,先行,305.9,16,13,,38.1,524(0),中京,77,中10週,Y,,3,エスケンデレヤ,スパイキュール,
2,1,レッドジェニアル,セ7,津村,栗東・高橋忠,差し,234.5,14,15,,40.3,478(-10),中山,85,中11週,Y,,3,キングカメハメハ,マンハッタンカフェ,
3,2,タイセイサムソン,牡5,横山和,美浦・奥村武,先行,5.9,4,2,,36.7,518(+18),中京,77,中10週,Y,,3,メイショウサムソン,バゴ,
4,2,ホウオウトゥルース B,セ7,菅原明,美浦・高木,差し,113.9,12,12,,38.6,484(+6),中山,85,中11週,Y,,3,アイルハヴアナザー,フジキセキ,
5,3,キタノリューオー,牡5,丸山,美浦・萱野,差し,38.6,9,10,,35.6,472(-2),東京,146,中20週,Y,,3,ジョーカプチーノ,ブライアンズタイム,
6,3,シークレットラン,牡7,松山,美浦・田村,差し,43.6,10,10,,37.5,512(-2),中山,92,中12週,Y,,3,ダンカーク,キングカメハメハ,
7,4,パトリック,牡7,北村宏,栗東・岡田,差し,170.9,13,13,,37.2,472(-8),阪神,92,中12週,Y,,3,ワークフォース,ディープインパクト,
8,4,レッドヴェイロン,牡8,吉田豊,美浦・鹿戸,差し,86.1,11,10,,37.8,514(+6),中山,85,中11週,Y,,3,キングカメハメハ,ダンシングブレーヴ,
9,5,ヴァルツァーシャル,牡4,三浦,美浦・高木,差し,2.6,1,1,,37.2,486(0),中山,77,中10週,Y,,3,マクフィ,エンパイアメーカー,
10,5,サンダーブリッツ,牡6,田辺,美浦・久保田,差し,17.8,7,8,,38.1,514(+4),阪神,67,中9週,Y,,3,キンシャサノキセキ,Kingmambo,
11,6,フィロロッソ,牡6,ルメー,栗東・中竹,差し,4.3,2,2,,36.7,482(-2),阪神,67,中9週,Y,,3,ハービンジャー,シンボリクリスエス,
12,6,エマージングロール,牡5,戸崎圭,栗東・橋口,差し,29.3,8,11,,37.9,498(-18),福島,105,中14週,Y,,3,ネオユニヴァース,ワイルドラッシュ,
13,7,ホウオウルバン B,牡5,川田,美浦・池上,先行,5.4,3,2,,37.4,524(0),中京,29,中3週,Y,,3,キズナ,Gilded Time,
14,7,ロードエクレール,牡5,石川,美浦・斎藤誠,,15.9,5,6,,38.1,482(+12),中山,168,中23週,Y,,3,ロードカナロア,Mineshaft,
15,8,キョウヘイ,牡9,武士沢,栗東・宮本,差し,261.9,15,10,,36.5,444(-8),阪神,91,中12週,Y,,3,リーチザクラウン,ダンスインザダーク,
16,8,ノーブルシルエット,牝5,武藤,美浦・水野,逃げ,17.4,6,5,,38.3,470(0),阪神,67,中9週,Y,,3,シニスターミニスター,キングカメハメハ,
