券種,組み合わせ,配当,人気
単勝,3,130,1
複勝,3,100,1
複勝,8,120,2
複勝,1,130,3
馬連,3-8,320,1
ワイド,3-8,150,1
ワイド,1-3,180,2
ワイド,1-8,450,7
馬単,3-8,430,1
3連複,1-3-8,650,2
3連単,3-8-1,1530,1
