馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マナボニート,牝3,富田,栗東・北出,逃げ,12.0,4,5,3歳1勝クラス,37.4,490(+8),京都,97,中13週,Y,,2,グァンチャーレ,Swiss Spirit,
2,1,ロジケープ,牡3,丹内,美浦・尾形,先行,2.1,1,3,3歳1勝クラス,34.7,490(-16),中山,41,中5週,Y,,3,ロジユニヴァース,ハーツクライ,
3,2,カシノリアーナ,牝3,菅原隆,美浦・天間,差し,188.5,15,1,3歳未勝利,34.2,434(-4),小倉,84,中11週,Y,,3,サトノクラウン,ダイワメジャー,
4,2,ニシノセイドウ,牡3,菊沢,美浦・伊藤大,先行,17.0,5,9,3歳1勝クラス,35.8,446(-2),中山,48,中6週,Y,,3,リーチザクラウン,スクリーンヒーロー,
5,3,ナクソス,牡3,小崎,栗東・井上,先行,98.4,13,1,2歳未勝利,34.6,450(+4),阪神,133,中18週,Y,,3,ビーチパトロール,ダイワメジャー,
6,3,ジャスパールビー,牝3,松本,栗東・森秀,逃げ,127.2,14,13,3歳1勝クラス,34.9,440(0),中山,41,中5週,Y,,3,Leinster,Pioneerof the Nile,
7,4,ムーンリットアイル,牝3,吉田隼,栗東・武英,先行,5.9,3,1,3歳未勝利,34.8,450(+4),小倉,63,中8週,Y,,3,ミッキーアイル,Nayef,
8,4,クワイエットアイ,牡3,石川,栗東・中竹,,36.8,10,15,,38.0,466(0),小倉,76,中10週,Y,,3,St Mark's Basilica,ディープインパクト,
9,5,ディヴァインスカイ,牡3,丸山,美浦・田島,先行,18.7,6,11,3歳1勝クラス,34.6,490(0),東京,70,中9週,Y,,3,マテラスカイ,サンデーサイレンス,
10,5,メイショウテリオス,牡3,長岡,栗東・高橋亮,先行,52.2,11,9,3歳1勝クラス,37.7,492(+2),京都,97,中13週,Y,,3,ミスターメロディ,メイショウサムソン,
11,6,ロンドンオービタル,牝3,横山琉,美浦・岩戸,先行,26.8,9,11,3歳1勝クラス,34.4,430(-2),中山,41,中5週,Y,,3,タワーオブロンドン,ディープインパクト,
12,6,ウォーターデライト,牡3,亀田,栗東・高柳大,逃げ,21.7,8,9,,34.8,458(+10),阪神,56,中7週,Y,,3,ロードカナロア,マンハッタンカフェ,
13,7,フェーダーローター,牝3,石神道,美浦・天間,先行,76.7,12,4,3歳1勝クラス,34.6,442(0),中山,20,中2週,Y,,3,ベンバトル,ステイゴールド,
14,7,ハッピーラッキー,牡3,荻野極,美浦・武市,差し,5.0,2,2,3歳1勝クラス,34.2,448(-10),中山,20,中2週,Y,,3,ウインブライト,チチカステナンゴ,
15,8,スルーザミル,牝3,本田重,地方・野口寛,差し,309.2,16,4,浦和800,35.8,444(-9),浦和,40,中5週,,,0,タニノフランケル,マンハッタンカフェ,
16,8,メローネ,牝3,斎藤,栗東・西園翔,差し,19.9,7,1,3歳未勝利,34.0,406(-4),中京,27,中3週,Y,,3,ビッグアーサー,オルフェーヴル,
