券種,組み合わせ,配当,人気
単勝,8,250,1
複勝,8,140,2
複勝,5,170,3
複勝,14,240,5
枠連,4-5,780,3
馬連,5-8,820,2
ワイド,5-8,380,3
ワイド,8-14,620,6
ワイド,5-14,860,10
馬単,8-5,1210,3
3連複,5-8-14,2630,7
3連単,8-5-14,7830,16
