着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ファビュラススター,牡3,57.0,横山武,1:59.8,,3,5.6,35.0,美浦萩原,498(-2)
2,4,4,コスモキュランダ,牡3,57.0,丹内,1:59.9,クビ,5,6.8,34.9,美浦加藤士,498(-4)
3,5,5,フォルラニーニ,牡3,57.0,キング,2:00.1,1.1/2,2,4.2,35.8,美浦手塚,498(+12)
4,6,6,エコロレイズ,牡3,57.0,菅原明,2:00.2,3/4,4,6.6,35.6,美浦岩戸,506(+8)
5,8,10,エセルフリーダ,牝3,55.0,武藤,2:00.4,1,9,30.0,36.2,美浦武藤,474(-8)
6,1,1,カフェグランデ,牡3,57.0,北村宏,2:00.4,クビ,1,3.8,35.8,美浦嘉藤,462(0)
7,7,8,アバンデル,牡3,56.0,☆佐々木,2:00.7,1.3/4,6,8.3,35.8,美浦金成,448(+14)
8,3,3,コイヌール,牡3,57.0,ピーヒ,2:01.0,1.1/2,7,14.8,36.3,美浦鹿戸,472(+12)
9,6,7,ニューステソーロ,牝3,54.0,☆原,2:01.0,クビ,8,21.2,36.9,美浦高木,484(+4)
10,8,11,コスモエスメラルダ,牝3,55.0,柴田大,2:01.3,2,10,130.2,36.8,美浦畠山,500(-8)
11,2,2,アルデドゥオーモ,牡3,57.0,松岡,2:02.1,5,11,239.3,36.8,美浦矢野,476(0)
