着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,スネーフリンガ,牝3,55.0,丸山,1:10.2,,3,5.5,35.1,栗東森田,452(-4)
2,5,10,デボラ,牝3,55.0,佐々木,1:10.8,3.1/2,1,3.1,36.4,栗東西園正,456(-4)
3,7,14,グリフォン,牝3,52.0,▲古川奈,1:10.9,3/4,7,23.3,36.2,栗東小椋,416(-4)
4,8,16,マサウッドテール,牡3,57.0,小崎,1:11.0,1/2,9,42.4,36.6,栗東河嶋,468(+6)
5,2,4,クリノウィリアム,牡3,57.0,国分恭,1:11.0,ハナ,6,14.3,35.2,栗東畑端,466(0)
6,7,13,レイリースピリット,牡3,57.0,川須,1:11.2,3/4,18,270.6,35.8,栗東浜田,422(0)
7,6,11,キーブリーゼ,牡3,57.0,秋山稔,1:11.2,クビ,2,4.0,36.8,栗東宮,484(+2)
8,7,15,メイショウタザワコ,牝3,55.0,小沢,1:11.4,1.1/2,4,7.2,36.6,栗東石橋,424(-6)
9,4,8,フェスティヴルキナ,牝3,55.0,柴田大,1:11.6,1.1/4,12,93.0,36.8,美浦小野,442(+10)
10,3,5,オルティジア,牡3,54.0,▲柴田裕,1:11.7,クビ,16,143.2,36.4,美浦菊川,478(+8)
11,4,7,ココリハクタク,牡3,57.0,菊沢,1:11.7,クビ,13,93.1,35.5,美浦古賀,462(-10)
12,3,6,カシノメンコチャン,牝3,55.0,丹内,1:11.8,3/4,14,100.0,36.2,栗東牧田,420(0)
13,8,18,クイーンパレス,牝3,52.0,▲川端,1:11.9,クビ,15,137.8,36.1,栗東高橋亮,380(-8)
14,6,12,オントゥザステージ,牝3,54.0,☆西塚,1:11.9,ハナ,5,8.6,37.2,栗東藤原,422(+2)
15,1,2,トレヴィーテ,牝3,55.0,長岡,1:12.1,1.1/4,11,78.3,37.5,美浦尾関,418(+4)
16,1,1,シャインモノリス,牡3,56.0,☆松本,1:12.2,1/2,17,245.9,36.5,栗東本田,462(+6)
17,5,9,ホシクズロンリネス,牝3,55.0,斎藤,1:12.6,2.1/2,10,57.7,37.9,栗東藤野,450(-12)
18,2,3,レーニス,牝3,51.0,★河原田,1:13.8,7,8,32.0,37.6,栗東宮,430(+4)
