コーナー,通過順
1コーナー,"1,3(2,6)5(7,9)(4,8)10"
2コーナー,"1,3(2,6)(5,7,9)(4,8,10)"
3コーナー,"1,3(2,6,10)5(4,7,9)8"
4コーナー,"1,3(2,6,10)(5,7,9)(4,8)"
