コーナー,通過順
1コーナー,"1-(8,14)(3,11,10)5(2,7)13(12,9)-(6,15)-4"
2コーナー,"1-8,14,10(3,5)11(2,7)(12,9,13)-15,6,4"
3コーナー,"1,8,14(5,10)(2,11)(3,12,7,9)-13(6,15)4"
4コーナー,"1,8,14,5(2,10,11)3(7,9)12(6,13)(15,4)"
