馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エターナルタイム,牝4,ルメー,美浦・中川,先行,2.4,1,5,,35.1,484(+8),東京,42,中5週,Y,,3,ロードカナロア,ハーツクライ,
2,1,ショウナンアレス,牡5,川田,栗東・新谷,差し,4.1,2,3,,34.3,536(-4),東京,28,中3週,Y,,3,リオンディーズ,フジキセキ,
3,2,ワンスカイ,牡6,石橋脩,美浦・斎藤誠,差し,98.1,15,11,,33.3,494(-10),阪神,77,中10週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
4,2,ヴェルトハイム,牝5,戸崎圭,栗東・友道,差し,49.3,12,9,,34.0,478(-12),京都,35,中4週,Y,,3,ロードカナロア,Shirocco,
5,3,マイヨアポア,牝5,三浦,美浦・和田郎,先行,62.1,13,3,,33.9,480(+4),新潟,42,中5週,Y,,3,リオンディーズ,ウインクリューガー,
6,3,ソネットフレーズ,牝4,石川,美浦・手塚,先行,22.3,9,4,,36.1,480(+6),福島,350,中49週,Y,Y,3,エピファネイア,キングカメハメハ,
7,4,ファロロジー,牝4,Ｍデム,美浦・高橋裕,差し,17.6,7,9,,34.3,476(+10),東京,28,中3週,Y,,3,バトルプラン,サンデーサイレンス,
8,4,ニシノラブウインク,牝4,永野,美浦・小手川,差し,38.7,11,15,,36.2,464(-2),福島,57,中7週,Y,,3,エピファネイア,アグネスタキオン,
9,5,バールドバイ,牡8,北村宏,美浦・木村,先行,77.5,14,12,,35.8,512(-8),東京,42,中5週,Y,,3,Dubawi,ダイワメジャー,
10,5,セッタレダスト,牡4,津村,美浦・嘉藤,,10.4,3,2,,34.7,504(0),東京,28,中3週,Y,,3,トゥザグローリー,ラストタイクーン,
11,6,ヒルノローザンヌ B,牝4,菅原明,栗東・西村,差し,17.3,6,13,,33.6,470(-2),東京,28,中3週,Y,,3,キズナ,Cryptoclearance,
12,6,ソウテン,牡4,横山武,美浦・加藤征,差し,11.6,5,6,,34.2,506(+2),中山,71,中9週,Y,,3,ロードカナロア,Dubawi,
13,7,グルアーブ B,牝6,菊沢,美浦・林,差し,216.9,16,15,,37.3,444(+2),中山,85,中11週,Y,,3,トーセンラー,コロナドズクエスト,
14,7,スコールユニバンス,牝4,丸山,栗東・矢作,差し,18.2,8,8,,33.5,452(-6),東京,28,中3週,Y,,3,ドゥラメンテ,Firebreak,
15,8,ハーツラプソディ,牝5,武豊,栗東・今野,差し,33.8,10,1,4歳以上2勝クラス,33.8,514(+4),東京,43,中5週,Y,,3,ハーツクライ,Unbridled's Song,
16,8,ボルザコフスキー,牡4,松山,栗東・清水久,差し,11.0,4,14,,34.0,512(+2),東京,28,中3週,Y,,3,キズナ,Orpen,
