馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヘキルリ,牝4,大野,美浦・小笠,逃げ,127.6,11,14,4歳以上1勝クラス,37.2,466(+2),小倉,22,中2週,Y,,3,サトノダイヤモンド,フレンチデピュティ,,
2,2,クインズスピカ,牝4,菊沢,美浦・村田,差し,19.7,6,7,4歳以上1勝クラス,36.5,474(-2),小倉,21,中2週,Y,,3,ルーラーシップ,シンボリクリスエス,,B
3,3,オーサムピクチャ,牝4,柴田裕,栗東・佐々木,差し,25.4,7,4,4歳以上1勝クラス,37.2,412(+6),小倉,21,中2週,Y,,1,キズナ,キングカメハメハ,,
4,4,エコテーラー,牝4,丹内,栗東・石橋,,3.0,2,7,3歳以上1勝クラス,36.2,506(-2),京都,70,中9週,Y,,3,スワーヴリチャード,Dylan Thomas,,
5,5,デアパーディタ,牝4,小林美,美浦・武井,差し,46.1,8,8,3歳以上1勝クラス,36.1,430(0),中山,57,中7週,Y,,3,リオンディーズ,タニノギムレット,,
6,5,レイピカケ,牝4,川端,栗東・野中,差し,6.2,4,3,4歳以上1勝クラス,36.2,456(0),小倉,21,中2週,Y,,3,ハービンジャー,ハーツクライ,,B
7,6,ジーティーポライト,牝4,石田,美浦・加藤和,差し,54.3,9,7,4歳以上1勝クラス,34.6,456(-4),小倉,7,連闘,Y,,3,ハービンジャー,ゼンノロブロイ,,
8,6,ラビットアイ,牝4,佐々木,栗東・鈴木孝,差し,2.7,1,11,,34.4,500(+14),京都,133,中18週,Y,,3,エピファネイア,New Approach,,
9,7,バロックダンス,牝5,秋山稔,美浦・小手川,差し,251.7,12,11,4歳以上1勝クラス,35.1,462(0),小倉,7,連闘,Y,,3,モーリス,ダンスインザダーク,,
10,7,マハナ,牝4,丸山,栗東・鮫島,差し,55.6,10,5,4歳以上1勝クラス,36.2,436(+2),中京,29,中3週,Y,,3,ハービンジャー,ディープインパクト,,
11,8,エイシンジェンマ,牝5,角田和,栗東・中尾,差し,6.1,3,2,4歳以上1勝クラス,36.5,492(-6),小倉,21,中2週,Y,,3,コパノリチャード,エイシンデピュティ,,
12,8,サイレントグルーヴ,牝4,小沢,栗東・角田,先行,14.2,5,3,3歳以上1勝クラス,37.2,488(+4),福島,112,中15週,Y,,3,ドゥラメンテ,ホワイトマズル,,
