馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カーボフリオ,牝3,ミシェ,美浦・高木,差し,11.8,4,5,3歳未勝利,38.5,450(+4),新潟,14,中1週,Y,,3,ナダル,ディープインパクト,
2,2,ソナタムーンライト B,牡3,,美浦・堀内,先行,134.0,13,9,3歳未勝利,40.9,476(+2),東京,77,中10週,Y,,3,ハービンジャー,キンシャサノキセキ,
3,2,アーティキュレート,牡3,内田博,美浦・手塚久,差し,38.2,9,6,3歳未勝利,40.0,494(+2),福島,49,中6週,Y,,3,サートゥルナーリア,Zoffany,
4,3,パワポケウォーズ,牡3,上里,美浦・大和田,差し,27.4,8,3,3歳未勝利,38.6,438(0),新潟,14,中1週,Y,,3,リアルスティール,スクリーンヒーロー,
5,3,クライングナウ,牡3,岩田望,美浦・斎藤誠,差し,6.1,3,3,3歳未勝利,40.0,518(+6),新潟,22,中2週,Y,,3,サトノダイヤモンド,キングカメハメハ,
6,4,ロジキセキ,牡3,戸崎圭,美浦・新開,,3.5,2,2,3歳未勝利,39.2,486(0),新潟,14,中1週,Y,,3,アドマイヤマーズ,フジキセキ,
7,4,カノープス B,牝3,石田,美浦・辻,差し,81.4,11,7,3歳未勝利,38.5,506(+8),新潟,8,連闘,Y,,3,ルーラーシップ,ダンスインザダーク,
8,5,ザンテソーロ,牡3,柴田大,美浦・畠山,,19.5,6,6,3歳未勝利,41.0,458(-8),札幌,15,中1週,Y,,3,オルフェーヴル,ルーラーシップ,
9,5,ウモラダエピカ,牝3,石神道,美浦・林,,13.0,5,,,,516(0),,,,,,,American Pharoah,Emperor Richard,
10,6,サングラント,牡3,三浦,美浦・金成,先行,2.2,1,2,3歳未勝利,38.9,468(0),新潟,28,中3週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
11,6,ヴァルク,牡3,木幡初,美浦・武市,差し,270.6,14,7,ジューンフ,41.8,486(+6),川崎,75,中10週,,,2,パドトロワ,クロフネ,
12,7,サンタピア,牡3,菊沢,美浦・松山,先行,25.2,7,4,3歳未勝利,39.2,474(+4),新潟,15,中1週,Y,,3,ルヴァンスレーヴ,タニノギムレット,
13,7,エイシンキーウィ,牝3,江田照,美浦・田中剛,,80.0,10,,,,466(0),,,,,,,ミスターメロディ,ハーツクライ,
14,8,マジギレカレン,牝3,野中,美浦・的場,追込,85.2,12,9,3歳未勝利,37.3,428(-4),新潟,15,中1週,Y,,1,カレンブラックヒル,ストリートセンス,
15,8,カフェプラウド,牡3,水沼,美浦・柄崎,差し,319.6,15,12,3歳未勝利,38.0,468(+4),新潟,15,中1週,Y,,3,ドレフォン,カフェラピード,
