着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,フォルテム,牡3,54.0,▲長浜,1:35.4,,4,6.4,35.1,美浦千葉,474(+2)
2,1,1,ノーブルライナー,牡3,57.0,内田博,1:35.4,クビ,3,6.2,34.1,美浦中川,490(0)
3,6,12,キアラメンテ,牝3,55.0,戸崎圭,1:35.5,3/4,2,3.9,35.1,美浦鹿戸,434(+2)
4,5,10,アルガムベイ,牡3,57.0,北村宏,1:35.5,アタマ,7,16.8,34.6,美浦鹿戸,442(+2)
5,3,6,ブルスカメンテ,牝3,55.0,石川,1:35.6,1/2,5,10.2,34.3,美浦黒岩,416(+4)
6,8,16,ハーモニーソング,牝3,55.0,武藤,1:35.7,クビ,9,31.8,34.9,美浦田島,466(+16)
7,2,3,サウンドリアン,牝3,55.0,横山武,1:35.7,ハナ,6,15.8,35.1,美浦和田郎,428(0)
8,8,15,マニス,牝3,55.0,柴田大,1:35.9,1.1/4,14,372.6,34.8,美浦畠山,412(-2)
9,1,2,バム,牡3,57.0,嶋田,1:36.0,1/2,10,88.0,34.8,美浦奥平,452(+4)
10,7,13,セゾンデフィーユ,牝3,55.0,鮫島駿,1:36.0,アタマ,1,2.8,35.5,美浦稲垣,472(+2)
11,7,14,スパルタンワールド,牡3,57.0,江田照,1:36.7,4,15,453.0,34.9,美浦小笠,476(-14)
12,4,8,アレナトーレ,牝3,55.0,杉原,1:36.7,ハナ,11,178.4,34.9,美浦西田,438(0)
13,4,7,ユイノオールイン,牡3,57.0,吉田豊,1:36.9,1,8,23.8,35.3,美浦竹内,488(+4)
14,2,4,フミマーズ,牝3,54.0,☆原,1:37.0,3/4,13,337.6,34.8,美浦古賀,432(-4)
15,6,11,クラウンフリード,牡3,57.0,原田和,1:37.1,クビ,12,310.0,36.5,美浦小野,448(+2)
16,3,5,モンドエトワール,牝3,55.0,木幡巧,1:38.2,7,16,472.0,36.4,美浦和田雄,422(0)
