券種,組み合わせ,配当,人気
単勝,7,380,3
複勝,7,170,3
複勝,5,140,1
複勝,6,180,4
枠連,5-6,470,1
馬連,5-7,700,2
ワイド,5-7,360,3
ワイド,6-7,560,7
ワイド,5-6,420,5
馬単,7-5,1420,3
3連複,5-6-7,1520,3
3連単,7-5-6,7030,14
