馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クインズミント,牝6,佐藤,美浦・小桧山,追込,315.1,18,11,4歳以上1勝クラス,36.7,466(-4),小倉,48,中6週,Y,,2,アジアエクスプレス,ゴールドアリュール,
2,1,ハイライフ,牝6,河原田,栗東・藤沢,追込,186.6,16,12,4歳以上1勝クラス,33.9,444(+2),小倉,14,中1週,Y,,3,バトルプラン,タニノギムレット,
3,2,トーホウジュナール,牝6,,栗東・谷,差し,18.7,7,12,4歳以上1勝クラス,34.7,468(-2),小倉,21,中2週,Y,,3,エイシンフラッシュ,フジキセキ,
4,2,ベルタソ,牝4,藤懸,栗東・小崎,差し,36.2,11,11,4歳以上1勝クラス,33.6,442(-4),小倉,14,中1週,Y,,3,ミッキーアイル,ホワイトマズル,
5,3,アースビート,牝4,水沼,美浦・萱野,,125.5,14,15,3歳以上1勝クラス,41.8,446(+20),新潟,195,中27週,Y,Y,3,サトノクラウン,ファスリエフ,
6,3,イグニション,牡4,角田和,栗東・畑端,逃げ,21.0,8,11,4歳以上1勝クラス,38.4,460(+4),京都,28,中3週,Y,,1,スノードラゴン,ダンスインザダーク,
7,4,メイショウゴルシ,牡4,秋山稔,栗東・高橋忠,先行,143.4,15,13,4歳以上1勝クラス,38.9,438(+6),小倉,28,中3週,Y,,2,ゴールドシップ,メイショウボーラー,
8,4,ニシノタマユラ,牝5,勝浦,美浦・深山,差し,10.8,4,7,4歳以上1勝クラス,36.1,462(-12),小倉,27,中3週,Y,,3,リーチザクラウン,グランデラ,
9,5,ユアデスティニー,牝4,吉村,美浦・小野,差し,211.7,17,17,4歳以上1勝クラス,35.0,480(0),小倉,14,中1週,Y,,1,Oscar Performance,Kingmambo,
10,5,サンライズタイソン,牡4,小沢,栗東・平田,差し,18.1,6,14,4歳以上1勝クラス,38.5,418(0),小倉,41,中5週,Y,,3,モーリス,ディープインパクト,
11,6,セレッソデアモール,牝4,富田,栗東・庄野,,7.7,3,12,3歳以上1勝クラス,37.9,472(0),福島,112,中15週,Y,,3,リオンディーズ,アドマイヤコジーン,
12,6,ショッキングブルー,牝4,永島,美浦・清水英,追込,74.7,12,11,4歳以上1勝クラス,34.6,446(+6),小倉,7,連闘,Y,,3,バゴ,メイショウサムソン,
13,7,タイガーリリー,牝6,,美浦・尾関,差し,36.1,10,8,4歳以上2勝クラス,34.9,472(-6),中山,49,中6週,Y,,3,キズナ,アフリート,
14,7,コスモアディラート,牡6,丹内,美浦・和田郎,先行,3.7,2,5,4歳以上1勝クラス,34.9,520(+6),小倉,14,中1週,Y,,3,スニッツェル,Hurricane Sky,
15,7,コーリングユー,牝5,斎藤,栗東・安田隆,差し,2.6,1,2,,34.5,436(-6),小倉,7,連闘,Y,,3,ディープインパクト,Kingmambo,
16,8,メリトリオ,牡4,藤岡康,美浦・大竹,先行,11.9,5,6,4歳以上1勝クラス,35.2,474(0),小倉,7,連闘,Y,,3,キンシャサノキセキ,プリサイスエンド,
17,8,マテンロウナイト,牡4,太宰,栗東・坂口,差し,23.3,9,7,4歳以上1勝クラス,34.1,466(0),小倉,14,中1週,Y,,3,モーリス,ディープインパクト,
18,8,ウインエイムハイ B,牡5,岡部誠,美浦・畠山,追込,103.7,13,9,,34.4,476(-4),小倉,7,連闘,Y,,3,ダノンシャンティ,ハービンジャー,
