馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウィンダミア,牡6,津村,美浦・林,先行,29.4,9,5,4歳以上2勝クラス,37.5,462(0),中山,91,中12週,Y,,3,ミッキーアイル,マクフィ,
2,1,ヨゾラノムコウニ,牡4,吉田豊,美浦・小笠,差し,118.2,14,6,4歳以上2勝クラス,37.4,492(+2),東京,78,中10週,Y,,3,ロジャーバローズ,War Front,
3,2,ハリウッドブルース,牡4,水口,栗東・浜田,差し,15.3,7,6,4歳以上2勝クラス,36.1,466(0),阪神,22,中2週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
4,2,ミスヨコハマ,牝5,三浦,美浦・斎藤誠,先行,58.5,13,8,,38.0,482(-6),東京,63,中8週,Y,,3,カレンブラックヒル,Blame,
5,3,オルゴーリオ,牡4,菅原明,美浦・菊沢,先行,12.9,5,13,,38.4,514(+8),中京,28,中3週,Y,,3,Mor Spirit,Put It Back,
6,3,ホウオウプレミア B,牡6,横山和,美浦・奥村武,先行,36.9,10,11,4歳以上2勝クラス,37.9,484(-2),東京,84,中11週,Y,,3,ロードカナロア,クロフネ,
7,4,アンジュフィールド,牝5,松山,栗東・矢作,,4.0,1,4,4歳以上2勝クラス,37.1,454(-4),阪神,15,中1週,Y,,3,Justify,Tapit,
8,4,マーシヴィガラス,牡5,木幡巧,美浦・的場,差し,365.6,16,15,4歳以上2勝クラス,36.8,516(+2),中山,36,中4週,Y,,3,ネロ,ホワイトマズル,
9,5,ルージュスタニング,牝4,石川,栗東・友道,先行,4.6,2,2,,37.1,506(-4),中京,28,中3週,Y,,3,Into Mischief,Giant's Causeway,
10,5,トーセンサウダージ,牡5,大野,美浦・杉浦,差し,5.6,4,3,4歳以上2勝クラス,36.8,532(0),阪神,35,中4週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
11,6,ローリーグローリー,牝4,藤岡佑,美浦・蛯名正,差し,47.6,11,1,フレンドリ,39.3,468(-1),船橋,45,中5週,,,2,Justify,War Front,
12,6,アンドアイラヴハー,牝4,戸崎圭,美浦・田村,先行,4.7,3,1,4歳以上1勝クラス,36.0,482(+2),中山,50,中6週,Y,,3,No Nay Never,War Front,
13,7,トウカイファクター,セ6,杉原,美浦・菊川,差し,284.9,15,11,4歳以上2勝クラス,36.3,472(+6),東京,70,中9週,Y,,3,ザファクター,タイキシャトル,
14,7,ニシノスピカ,牝6,横山武,美浦・鈴木伸,差し,18.3,8,3,,36.7,486(+2),中京,28,中3週,Y,,3,ダンカーク,ハーツクライ,
15,8,ホウオウフロイト,牡4,ディー,美浦・加藤和,差し,49.7,12,4,4歳以上2勝クラス,36.8,446(+2),京都,63,中8週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,
16,8,アイファーバトル,牡4,長浜,美浦・根本,差し,13.4,6,7,4歳以上2勝クラス,36.6,462(+8),阪神,49,中6週,Y,,3,バトルプラン,ステイゴールド,
