券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,120,1
複勝,9,230,5
複勝,14,220,3
枠連,6-7,680,2
馬連,9-12,1120,3
ワイド,9-12,480,4
ワイド,12-14,370,2
ワイド,9-14,1030,14
馬単,12-9,1320,4
3連複,9-12-14,2180,4
3連単,12-9-14,6550,9
