コーナー,通過順
1コーナー,"11-7,3-13-12-1-(2,8,6)-10,5=9-4"
2コーナー,"11-7,3,13-12,1-(2,8)-6,10-5=9-4"
3コーナー,"11-7=13=(1,3)(12,10)-(2,8)-6=5-9,4"
4コーナー,"11,7,13=3,1-10-12-2,6,8=5-9=4"
