着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,クリノアルバトロス,牡3,55.0,松岡,1:08.8,,6,12.5,35.8,美浦伊藤伸,496(+10)
2,6,9,フエキ,牝4,56.0,木幡育,1:08.8,アタマ,3,5.8,37.1,美浦和田郎,520(-6)
3,8,12,ノーブルヴィクター,牡3,55.0,武藤,1:08.8,アタマ,13,166.2,36.0,美浦水野,442(0)
4,5,6,リオンラファール,セ4,58.0,菊沢,1:09.1,1.1/2,7,24.5,36.9,美浦矢野,514(-10)
5,3,3,マーブルマカロン,牝3,53.0,三浦,1:09.1,クビ,1,2.7,37.2,美浦林,410(-4)
6,7,11,デュアルキャリアー,牡7,55.0,▲水沼,1:09.1,ハナ,4,6.2,37.8,美浦加藤士,550(-10)
7,2,2,グレアミラージュ,牡6,58.0,小牧太,1:09.2,クビ,10,71.6,35.9,栗東笹田,460(-20)
8,4,4,ホウオウジュレップ,牝5,56.0,木幡巧,1:09.2,クビ,11,85.7,37.0,美浦牧,424(+6)
9,8,13,キイロノトマト,牝3,51.0,◇藤田菜,1:09.3,1/2,2,4.3,37.3,美浦石栗,450(+10)
10,5,7,サルフトピッチ,牝3,50.0,▲石田,1:09.4,クビ,9,58.8,38.1,美浦新開,432(-12)
11,7,10,ベアカワイコチャン,牝3,53.0,大野,1:09.6,1.1/4,8,25.8,37.6,美浦杉浦,460(-12)
12,6,8,サウンドウイッシュ,牡5,58.0,北村宏,1:09.6,クビ,12,115.4,37.1,栗東安達,486(-18)
13,4,5,リッキーヤスオカ,牡4,58.0,Mデム,1:10.0,2.1/2,5,8.8,37.5,栗東安田隆,496(0)
