コーナー,通過順
1コーナー,"14-(2,13)-12-(1,7)-3-(8,5)-4,11-10=9=6"
2コーナー,"14,13,2,12(1,7)3-(8,5)-(4,11,10)=9=6"
3コーナー,"14-13-(2,7)-12-1,3=10-(5,11)-4=8=9=6"
4コーナー,"14-(13,2)7-12,3,1=10-11-5,4=8=9=6"
