馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨシノヤッタルデー,牡3,柴田裕,栗東・中竹,先行,12.8,6,7,3歳未勝利,37.2,456(+6),京都,41,中5週,Y,,3,ファインニードル,チーフベアハート,,
2,1,イーブンナウ,牝3,西村淳,栗東・田中克,差し,4.1,2,3,3歳未勝利,38.3,438(-2),阪神,20,中2週,Y,,3,Catholic Boy,Tapit,,
3,2,ピエナリオン,牝3,河原田,栗東・奥村豊,先行,25.7,8,9,3歳未勝利,35.3,452(+6),中京,14,中1週,Y,,3,リオンディーズ,エイシンフラッシュ,,
4,2,ダイチノカムイ,牡3,泉谷,栗東・松永幹,,110.6,12,14,3歳未勝利,41.6,462(0),阪神,20,中2週,Y,,3,ロードバリオス,ゼンノロブロイ,,
5,3,イナズマホリデー,牝3,田口,栗東・川村,先行,150.0,13,4,能登千里浜,40.2,458(+4),金沢,11,中1週,,,2,シャンハイボビー,デヒア,,
6,3,サンブーゲンビリア,牝3,鷲頭,栗東・千田,差し,605.7,16,12,2歳新馬,42.4,424(-2),阪神,104,中14週,Y,,1,バンブーエール,ネオユニヴァース,,
7,4,ラムテリオス,牝3,永島,栗東・吉村,追込,4.0,1,2,3歳未勝利,37.2,436(+2),阪神,20,中2週,Y,,3,ハービンジャー,ダイワメジャー,,
8,4,ハイケンス,牡3,松若,栗東・今野,差し,9.1,5,6,3歳新馬,37.7,452(-4),京都,49,中6週,Y,,1,アジアエクスプレス,メイショウオウドウ,,
9,5,カフジニホニウム,牡3,古川奈,栗東・矢作,先行,4.5,3,8,3歳未勝利,37.4,480(+2),阪神,7,連闘,Y,,2,Kitten's Joy,Broken Vow,,
10,5,カレンマウラー,牡3,藤岡康,栗東・安田,差し,5.3,4,6,3歳未勝利,36.7,456(-4),京都,41,中5週,Y,,2,シュヴァルグラン,シェルゲーム,,
11,6,チリエージョドラマ,牝3,国分恭,栗東・安達,,234.3,14,,,,438(0),,,,,,,アニマルキングダム,ハービンジャー,,
12,6,ペレグリン,牝3,,栗東・河嶋,先行,48.0,9,13,3歳未勝利,37.8,424(0),小倉,49,中6週,Y,,3,バンブーエール,マルカシェンク,,
13,7,ヤマニンブライトン,牡3,高杉,栗東・中村,差し,100.7,11,3,河渡宿特別,38.5,478(-7),笠松,23,中2週,,,2,パドトロワ,キングカメハメハ,,
14,7,イモータルウインド,牡3,藤懸,栗東・羽月,,16.3,7,,,,440(0),,,,,,,シニスターミニスター,ヨハネスブルグ,,
15,8,ツーエムピシュー,牡3,今村,栗東・本田,差し,75.7,10,14,3歳未勝利,39.0,474(+4),京都,62,中8週,Y,,3,シュヴァルグラン,ノヴェリスト,,
16,8,ミッドナッツソル,牝3,吉村,栗東・中村,差し,382.5,15,12,3歳未勝利,38.8,436(0),阪神,35,中4週,Y,,2,ビッグアーサー,ファスリエフ,,
