コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*12,15)(11,17)(6,14)(3,5,2)13(4,8)(10,16)(1,9)7"
4コーナー,"(12,*15)17(11,6,14)(3,5,2)(4,13)(10,8,16)-1-(7,9)"
