券種,組み合わせ,配当,人気
単勝,3,280,1
複勝,3,130,1
複勝,12,180,4
複勝,9,180,3
枠連,3-8,610,2
馬連,3-12,960,3
ワイド,3-12,400,5
ワイド,3-9,350,2
ワイド,9-12,850,10
馬単,3-12,2480,10
3連複,3-9-12,3260,10
3連単,3-12-9,13810,38
