着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,スリーピース,セ4,58.0,三浦,1:11.0,,6,8.2,36.2,美浦武井,472(+12)
2,2,3,ジャスパーソレイユ,牡4,58.0,丸山,1:11.2,1.1/4,2,4.6,36.5,栗東森秀,478(+2)
3,8,16,ショウナンハクウン,牡6,58.0,荻野極,1:11.4,1.1/4,1,4.2,36.4,美浦大竹,508(0)
4,2,4,タイセイピューマ,牡5,55.0,▲石田,1:11.5,1/2,7,15.7,36.2,美浦新開,492(0)
5,3,5,ケープアグラス,牝5,56.0,伊藤,1:11.6,3/4,10,54.8,36.5,美浦金成,478(+4)
6,8,15,ラーナローザ,牝4,53.0,▲大久保,1:11.7,アタマ,5,7.3,36.4,美浦畠山,498(+4)
7,1,2,テセラリアン,牝5,56.0,菅原明,1:11.7,ハナ,4,6.6,36.6,美浦鈴木慎,438(0)
8,4,8,ヴィクトリーロード,牡6,58.0,菊沢,1:11.9,1.1/4,11,66.9,36.3,美浦畠山,486(0)
9,6,11,ヴェルトラウム,セ5,58.0,武藤,1:12.0,1,13,91.8,36.3,美浦西田,454(+2)
10,5,9,モリノセピア,牡5,58.0,横山武,1:12.1,クビ,3,5.4,36.5,美浦鈴木伸,500(+2)
11,4,7,クラリティスケール,牝7,56.0,石川,1:12.3,1,12,76.2,36.2,栗東藤野,472(+18)
12,3,6,ヒストリアイ,セ5,58.0,原,1:12.7,2.1/2,8,26.1,36.6,美浦堀,554(+18)
13,1,1,バンブトンプロ,牡6,58.0,柴田大,1:12.8,3/4,16,246.3,37.5,美浦粕谷,506(+4)
14,7,14,ロッカバイベイビー,牝4,53.0,▲佐藤,1:13.2,2.1/2,9,29.3,38.0,美浦伊藤圭,452(-2)
15,5,10,コスタデラルス,牡4,55.0,▲石神道,1:13.4,1,14,184.5,37.2,美浦和田雄,442(+6)
16,6,12,グリーンライズ,セ7,58.0,原田和,1:13.8,2.1/2,15,223.1,36.9,美浦和田雄,468(+24)
