馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アタカンテ B,牝4,西塚,栗東・藤原,先行,99.9,10,14,4歳以上2勝クラス,38.2,494(+2),東京,162,中22週,Y,,3,ルーラーシップ,アグネスタキオン,
2,2,マヤローザ,牝5,田口,栗東・大橋,差し,141.2,13,13,3歳以上2勝クラス,38.8,438(+4),阪神,22,中2週,Y,,2,タートルボウル,バブルガムフェロー,
3,3,シモズル,牝3,角田河,栗東・石橋,先行,4.1,2,1,3歳以上1勝クラス,37.4,502(0),阪神,15,中1週,Y,,3,アメリカンペイトリオット,コマンズ,
4,4,ロープスピニング,牝4,吉村智,美浦・武藤,先行,119.5,11,10,,38.3,438(+8),新潟,44,中5週,Y,,3,キンシャサノキセキ,Sri Pekan,
5,4,レディフォース,牝3,長岡,栗東・杉山佳,先行,2.7,1,3,,37.4,514(-2),中京,79,中10週,Y,,3,リアルインパクト,Mayakovsky,
6,5,ヴィゴラスダンサー,牝4,藤岡康,栗東・友道,,10.9,5,12,3歳以上2勝クラス,38.2,446(-4),新潟,71,中9週,Y,,3,モーリス,メイショウサムソン,
7,5,ハンベルジャイト,牝3,西村淳,栗東・大久保,,13.9,6,12,,43.0,490(+24),中京,92,中12週,Y,,3,ジャスタウェイ,クロフネ,
8,6,アレマーナ B,牝4,角田和,栗東・松下,差し,58.5,8,8,,39.5,500(+10),小倉,43,中5週,Y,,3,キングカメハメハ,フジキセキ,
9,6,ナサ,牝5,永島,栗東・藤沢,先行,126.1,12,11,,35.9,478(+12),福島,99,中13週,Y,,3,ロードカナロア,マンハッタンカフェ,
10,7,パンドレア B,牝4,団野,栗東・斉藤崇,差し,20.3,7,7,,35.4,454(+4),新潟,37,中4週,Y,,3,ロードカナロア,ディープインパクト,
11,7,ミセスバローズ,牝5,松若,栗東・上村,差し,7.6,4,5,3歳以上2勝クラス,37.5,430(-4),阪神,22,中2週,Y,,3,モーリス,ゼンノロブロイ,
12,8,ニシノラーナ B,牝4,河原田,美浦・加藤和,先行,83.0,9,14,3歳以上2勝クラス,37.8,496(-4),中山,9,連闘,Y,,3,ザファクター,ゴールドアリュール,
13,8,スマートアイ,牝3,今村,栗東・寺島,,4.2,3,4,3歳以上2勝クラス,37.1,508(-2),阪神,30,中3週,Y,,3,ヘニーヒューズ,Mr. Greeley,
